,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
107,7b0057250df9f2ecdba7d7bde299496e5ce59d2990acbd0c725e4f0f8f152c62,b9863a1ca983828877c4f6ca5f5aca8710ee96a8a1917cd58ab57e6e4754a905,studenti.polito.it,-47.0,46.0,11727604.0,3244630,AP-AULA5S-02,Student
108,b29ff32b21602b72c0dcf48e4f9bbe37193fcd61dbf2e3eb4ad09d5b5ed47481,857e3076eecbb82f4922d1b04aaa71987c1d104fb7c6ebab73c9674155a067d5,studenti.polito.it,-78.0,15.0,42544190.0,4216271,AP-CIT-LABINF-02,Student
109,7b84ff68076c44a63ec2857786e3271af496ee4593019a3dd8299b315584411a,194f5fc9a6b5806fc5f4e388f6b4a02b64328b61db3388c4233845f0927deebf,pollub.edu.pl,-50.0,44.0,1289885.0,678870,AP-AULA05-02,External
110,c780c5998969849264ba0eb9cee667cdf7e5bdafdae2b287f91b7f4b3665b05d,a72d73a33fcc0623e13a5caa2149f2f6a7f8c1e899e5fe420bc08d4c481e0560,studenti.polito.it,-68.0,33.0,142202577.0,9221663,AP-AULA7I-03,Student
111,8a48721829b7bc13f32d3a4e40246cb41cfbb73b2a0327b81a5b98a345b749d2,9ef93db5fe44d5e4c995c3a36c78ff6dfb2a9270f26ad7dc2e280c49b4977f15,studenti.polito.it,-55.0,37.0,28467543.0,20742438,AP-AULAR1-03,Student
112,d10d206daddd44261cc9f13a487b1fccb39240fe07e0cbc9953ab169b11ec4f4,771d8b89c001b68eb15be62615a540adad2a199c477447f37e913d477333c3b3,studenti.polito.it,-63.0,30.0,1434738.0,3846431,AP-AULA5M-01,Student
113,fce1413d6a7d072133f957b94e21ff29c6a126769a35b139ed002fc30f0d9752,865e0e955e263433dd1c65da860abc46d933b81d1173d43ebcf22ed29fd0380a,studenti.polito.it,-53.0,40.0,367484788.0,20532431,AP-VALE-BCA-03,Student
114,72119ccc0ef37a5405da930b4e44c96a26f7c894fadd3b57425f084033947db3,4206fe0a539c6e0bc5e5285d51ae969d10ceaa1e65211e339942e0b78d795cba,polito.it,-45.0,51.0,56525455.0,9732083,AP-LIFE-02,Staff
115,16aec99006e8139f873b13f92febef27245a1b3d542f6e0d35aa168ca74c65d5,476145d54cf65ee113a80902cac9668af6117e34c5a4bcce16f14fd82d9e9aee,studenti.polito.it,-51.0,38.0,203190728.0,5632177,AP-AULA3S-03,Student
116,5917e4caedd99f72e3d9ee14a6db403a285923d2e8f742ef456c2746ebdc5e29,588d04451169036339e1a6bd68bba640dcb3fd608771610915ead0ad0fe542de,studenti.polito.it,-52.0,45.0,36545.0,46486,AP-VALE-BCA-ST-01,Student
117,81af38584feb7ef48b221a05472c41f728be7430a93618366cd3feb7ed16c1dd,fcd8aed0eb911e5d282addab613ab8f4b4416188d6acf044a9e7245ad3980475,polito.it,-60.0,33.0,918246666.0,22288182,AP-CIT-DET4-02,Staff
118,8e0226d389808b7eb649d5254e76cdc0dba9a3bd33879025257d363367f51c99,b33020907419379c4d06a4a86273ff5be1eac6e48c6d8b978610c7ae926bf4ee,studenti.polito.it,-63.0,28.0,89562922.0,3065038,AP-AULA1I-02,Student
119,4396c2d2befc527ab6160073193e50c9e18e8c899613212770b803ad6c472dce,b4df7a28c7bc8ca5c13a966e10de25bea5488fc0a32f733f709cf57c13f126f0,studenti.polito.it,-53.0,37.0,10511258.0,14414233,AP-AULA5S-02,Student
120,9cc65e3ff68cfa4331e1e174eb65598b6082454b438bfa59dfe4f1bde0539671,64c071b092671a6ef61ae6dfb7514fedc0daa5003604bc5dfa7ac933846c86c7,studenti.polito.it,-60.0,32.0,389014756.0,15050816,AP-SETTE-AULA01AM,Student
121,0e5b8e6b1bf412bdcd8f0f383a4315146101108cbe71ed60f5b47a3dcd19dfd7,da29fc515d6caa4f611e9c707f3c39f002c934fe45e31bf22846af5987ae1176,studenti.polito.it,-72.0,21.0,17108981.0,1855084,AP-DISMIC23,Student
122,20c8cbe37dc578354b75c65b760ab5dae2fbd8f7cc126c12113f09955db9a5c0,c17c34888233b44e8424da8e7c0eaae86f97deb465c541df5af71cba7a837a4f,studenti.polito.it,-51.0,42.0,125685617.0,23698303,AP-AULA5T-02,Student
123,082111f08357c093418b005777bafb5b14c12d32459ba69ceadfe44b7e49bbcc,b80f3c9227decb6362c472d80bc7853449fb9bf9b6b18fc5bacff51ae1c909df,studenti.polito.it,-65.0,23.0,451105876.0,8582526,AP-AULA9S-01,Student
124,b35717b746b38020e8c2e1cc55f6048c34a5ed7ac177b03566a7252007322fbe,d8daa0b7a278e08c3c8af2754849ce3a97357e56626ea2c88e00915fe45d6866,studenti.polito.it,-55.0,41.0,992902213.0,23299594,AP-AULA6-01,Student
125,c6fcc441428ceba6ea4039bd3a96181a1ecfc68607aacca9c143dfff9eb163ec,8ed6ad164d01c51dba210f4f957f18c9e52a37856a553d4dafdffb89d2aeb6c1,polito.it,-54.0,40.0,791776.0,498138,AP-DELEN-2G-08,Staff
126,b96b0e6680d94843da3b0c092ad93fc6c815f04feee16018e37b7a1c7c55f3c5,352a56c675f8799fe256ac349d956cc6078528bf758adfc633bcd8462e3c356f,studenti.polito.it,-68.0,17.0,91279930.0,4218663,AP-BOGGIO-TLAB-04,Student
127,572f5c2388a798c1378c7be8be18cece8eab18f079238523f304fa0052447218,e82a44462653b3a6342fc07551f26a44b556ec1211810b88ed50bd47673ff34a,studenti.polito.it,-56.0,37.0,104233393.0,951876738,AP-AULA9T-01,Student
128,aca44029a1d8a7cd713dc604d03706c138c3cffb2a82b608696fd1bd11c6c98f,942a8e5df04d9f9b326dbfc668f4c1ab2c3c2418f4888a1ab1404947cb5b953c,polito.it,-43.0,51.0,30825049.0,7858277,AP-AULA5S-02,Staff
129,ba94598dc8f878cca1d463ea812bb7ae6f61c8da471d98931e18b58bad237ce3,6adf8a8da0da75d5fb2e643a5b72d6bc039f1619886d5e4b41cc887833f92c12,studenti.polito.it,-39.0,57.0,154740580.0,73162980,AP-AULA27B-03,Student
130,bf1f646538d3319787e9c87d0e568e4f205fdda295b6d23755d00a88a8cbb990,,,,32.0,148246530.0,7298349,AP-LING-AULA201,Unknown
131,8c534ffb86575d0330edf7873b14cf38f65ce8dc600eca822cf9453ada9827e2,fab1af3b7eb5b8c42e24d2983a37e67819567a1e77960d789f11e3f7c4fad0d1,studenti.polito.it,-83.0,12.0,153459444.0,3349619,AP-AMM-1N-XP01-04,Student
132,290e93cf3e92c398804968af6642a56506af417b900a8e4a618aa1e027e499cf,093fce391c6365cff02d8a33fa00bdb6ec4e8e6ae2f62197745420a61b4a55e6,polito.it,-58.0,34.0,72470460.0,8869426,AP-DIMAT05,Staff
133,233a22645bca3ceab6bcd305344a8be7a24e42e66466f29c0c986c1531f24562,a18a0b5fd0fbd4371f73c92f87b1dbd27911e079e2655a0cd8792c4a0fdae2af,studenti.polito.it,-58.0,33.0,2038519.0,333076,AP-LING-AULA306-2,Student
134,d60b1c69ca9b79d55fb7e763f0078d11123f52c5700fb193091bfe0e27b4ea8d,,,,,0.0,0,AP-AULA08-01,Unknown
135,d0f95c7e7a26ac587e17018c5b4c3b0e00cab5856b0374b588dd34706b6091da,ef920f0b16e837b054d5d8451563c85fb85429bd943eb9ebf184f2a53989b8d0,studenti.polito.it,-62.0,30.0,666103.0,244992,AP-BARDENISE-1E-01,Student
136,af6123aee5cf08b2f5cdcb229910eff6542d5d735852f3344ccba7cbfa7ba88f,f49d10176068a4e75983209936392de0c965d321effe9bb390d915957b6b34fc,studenti.polito.it,-78.0,17.0,415611438.0,9733435,AP-AULA10,Student
137,bbaaf12a2c73b6ba303484bf8be4702dc0036915ace130c6e532c740d45a1c58,968ddc3d8c599d6286af3369ddda523db687a97073fbb095f161f8b43b19bcab,polito.it,-49.0,44.0,38705867.0,4348914,AP-AULAR4B-02,Staff
138,bb99484cb4fb2f0757ddfe85cc9208c9a54e4cb07a2fc2914a919787d7ccd7cd,1d35a02e1710643de668ae542b85e26773c7020e5996c1e1c9c147944f034aa7,studenti.polito.it,-64.0,28.0,4270545.0,1324006,AP-CIT-DET2-03,Student
139,a0cc7437fa237b7d07a974106076ea57f5dd087ff954982c3602625c20cb93e5,,,,0.0,0.0,0,AP-TOOLBOX-06,Unknown
140,492a632173c192ebfe262a073c85242af9339e6ce756430c7b326e559da5003f,,,,4.0,0.0,0,AP-VALE-MN1-02,Unknown
141,be6d5fe04a6f3b8db4ec7224274752374278ff0c5c949b121e89c42e94d67815,3b225cdc70263609ebd906a0703bd7b64508f76fc479f8988b34d364eddc4314,studenti.polito.it,-52.0,46.0,73138616.0,4133429,AP-AULA03-04,Student
142,d307776d20aae819f8d07c80ffda9a472fded211ff07cc8a68fd7142d287d2a0,d09fe5b21760cfb962a39fd41a8c792f4cd3c72b1d33f8dc93c98720eeb2ce34,studenti.polito.it,-45.0,47.0,5042955.0,1502865,AP-LING-AULA306-2,Student
143,5ed70261cc4ebb88e698595ec83d565aacbf465b0f052eeaaef4e5c3b09e6594,7f244e760de94b3e6b8fdb3bee0da429f46433274952631a3e2f7d0d0fec1247,studenti.polito.it,-47.0,46.0,10763752.0,9983984,AP-AULA12A-01,Student
144,dba45fb6788f50eccb0c7a0fba26aa639d387b12049a2c4fe8f90a8425d51919,8825b56a3ee109e7616beab1567106b94b3a0e7fbc690a7ca14b9851cc5db3fd,studenti.polito.it,-49.0,45.0,31281245.0,2942243,AP-AULA5N-01,Student
145,1dd263a187c200ae4c1181c51b62c799c7329ba896b575a037be5985238d8e45,f9d232978acd01d67ba6a253d194c0521e91ab94e1b93a6450ff40cb080bcdb2,studenti.polito.it,-69.0,25.0,2275216.0,892276,AP-CIT-DET2-02,Student
146,b1d586e353efac86ab0731a3d02cb3d8edbb40bc13f62eb3e744a595b7e31729,bb95ce7dea3c2bf3aa4fe8ffb25647d5903102faf267ca4f9bfb9ea050d263b8,polito.it,-66.0,27.0,926774995.0,141482927,AP-CIT-DET4-01,Staff
147,ef876bfd25daf95fbd85a7d7975972b32d47009a138295b9e4ff26a4c4a6b976,c280c903112f6672ec8c807d7c63697b74dcaf1a3384087ad4a34d008cd35781,studenti.polito.it,-67.0,22.0,16978651.0,1694369,AP-AULA2N-01,Student
148,0c693deaae8fbc3e92e038787bbb2bca5e83d726e40fe5032364a741b55e25dd,5ee3d7ca3a8ed46cc986f114889e3712c7c3a4109f682fbacddb4518fe45c85c,studenti.polito.it,-49.0,46.0,35592808.0,4246006,AP-AULA5S-02,Student
149,fa15d8f96bb08b56d0f77eab34d73ae7deaf38a39f85d062a42b4e003b0d80ed,1f11e20bedfb83e069e08272914a8a4d0b65dd21cd0ebf872c1f6b8a71f59afb,studenti.polito.it,-83.0,14.0,5783996.0,1892281,AP-CORTILE-05,Student
150,518d04edb0836fb8941f81c973b552cf626f11f7f07cd8e665179d9bdc7ff70f,45e201f44ca7ab975041f77a11e79654f478f675061d7b331724b0855ebb9b99,studenti.polito.it,-46.0,43.0,2599388.0,1302710,AP-AULA15A-02,Student
151,b7a4f3f6be399293117590a9d12352f01e8a5dbb9ffbdf6c8a22e338e7db9a79,7104a2016eb098c5f5fe68c04d757c8243281e26c434204fad312dbc018f9a11,studenti.polito.it,-55.0,36.0,9543478.0,2556697,AP-BOGGIO-SALASTUDIO-0,Student
152,048ad026419fd5206a8460744ba50cec2ea29bc9019e6502ba7c2b4c0613e0fe,058f5109aba754c29b6633d630705ea6569384434eb4e13d12781818e1b2745f,studenti.polito.it,-53.0,35.0,149935336.0,8184331,AP-BCI-06,Student
153,a21683fa29ed143faabd902d36b0e4d012784a24e1b13ba28ce19b8596fb5926,73115388d4d6d8752d895676381785ad983933ae6847f63d1740b36d7488280e,studenti.polito.it,-52.0,42.0,4928353.0,3617540,AP-AULASTUDIOR2-01,Student
154,30056aec4d63cc7591b6fe0a13291175f9b4ea8e89a7e3a18f7336e5d9f67f97,d354ba29b5f543a0e623d70b6f86fd28173ad884b27417feee76a084e8dcbc54,studenti.polito.it,-51.0,42.0,862683224.0,35808256,AP-AULA3P-04,Student
155,a1d8d303266f555af81a35c38af5715d6e3cc3176ad6561efa95d7113c7ca28c,e5f1c522596d057d7004e10727f5266f25d57854f9bd7318381285f1990451e6,studenti.polito.it,-51.0,45.0,61580280.0,8922015,AP-AULA4P-04,Student
156,2d72d13aca76e2b41d830ef08e713318b0f4babb0a3be8244ef737b4fabebcf4,12392a87aac4b24ffebf38f11c92a1d0ee6441f27abb4237a6797a35c6b18ca9,studenti.polito.it,-50.0,44.0,288338994.0,206539274,AP-VALE-AULA7V-02,Student
157,1b509990ff8062eb71a2ce14cbdbb16bc02c1d554be8fffd362634e3d7a59ae1,fd1b7a5726d480e48c93f9d4f09f686f85f99e0cf07adcb948496a6133c90ac0,studenti.polito.it,-52.0,43.0,9722228.0,1550802,AP-AULA10,Student
158,06cb403d1ca74cd64bf3e332a8af3ed3b6afbe8a96b06daf20acc7a730772bb8,6baefb0c8c53c4e609af96fde334a1bf5e32133c51d149b91a0903c0c4f9c5c7,studenti.polito.it,-56.0,38.0,3291768.0,560070,AP-AULA7-02,Student
159,4d2b8493e472d5f9275886facb4685cbb1b771ff1328f8bdc8fa2b65e165ed75,e3dbe37b49c95fc254ead081cd84b7491f5ad553d551792b54739f81f3c6d5be,studenti.polito.it,-53.0,38.0,2684176.0,1190171,AP-AULA05-01,Student
160,f9a51e38a9534a4bb9815425bb26b4946fcfce5f65df5f5618b1949a1ca70136,06bf3118c273cad92fa67defb4ee308e820e05bc1c5f6c1b8f33a46811b5ca89,studenti.polito.it,-86.0,16.0,191441162.0,13783313,AP-RETTORATO-RETTORE,Student
161,7b4685e7f16f33e65a6f99ecb15ef61cbd9659401dae5748538cf31e786a41d2,a98874a1a7bd59c06c2e79f5f6b0641918a36d0cf07ed3bd8ed531ac2633ffd7,studenti.polito.it,-43.0,38.0,12236328.0,1116469,AP-AULAR1-02,Student
162,74feab21f5161eee23404a08172c6744e0c59d5fa5eea8af373adbf240bbdc21,126850b10d436cf18d4d51871e0dbe3f3eadb0094feeec868d44437d6303f448,studenti.polito.it,-56.0,34.0,69914411.0,2830948,AP-CIT-DET2-03,Student
163,02f55db27fa759ce020e9068f122bfdaba0439bb7b5cea996d717a88dfddf662,67e9cc0aeea6424b16b2b2351aca4df4f162ef26703415a40169d383186b076e,studenti.polito.it,-42.0,42.0,44577105.0,261630704,AP-GESD1-02,Student
164,27c6b68f930c1c1434f1dc1ed8e8ab8b21f41f7e04f0df1e921ec2a73ba28eab,,,,48.0,0.0,0,AP-BARDENISE-1E-01,Unknown
165,93a7b313592505b568057762c4e089c4d8f222cbc9015c7e323c5202bde89b4d,1bf88313c037de813dbde3b7157d19dbe610c91f87d8e4ac3e4a29d7f71a4032,studenti.polito.it,-59.0,30.0,24266667.0,3285812,AP-AULASTUDIO3-3,Student
166,72ff9eddde54f46a6988f28503500c8a6c9b04d589ddc9eea40f1be3bfe5c106,ac8853879a8001ca21df13e036f0c7b7aa6f31513ded7ac262a6c88deb4195d2,studenti.polito.it,-53.0,41.0,34770121.0,141313191,AP-AULA05-02,Student
167,94dd286b3a7f497f1139d6edd888a9874208499350c3a9aa960e45a6ad00cd53,,,,35.0,6713.0,883,AP-AULA08-01,Unknown
168,99f8a23f014d0e2d50c32ce1f39aea39d1edab7329dca52b6e96b2a0e18c5f06,001cf0ec0b95c2cf9c1b72821b4026769457372d22dda4c34c0c27db334fa494,studenti.polito.it,-85.0,7.0,10285.0,5731,AP-INGCINEMA-03,Student
169,41a50bb7d3571828c624226c1da8035abb57827ca5b8e3e059479deaa5e0aae2,3a4d5d5e15747e4edf1ac5fc6b39444bdef93107ce7ae87d270fc4063f3907ca,studenti.polito.it,-85.0,9.0,14588305.0,37677770,AP-ACQUARIO,Student
170,4e30900e2b7cf45c3c4f912171b2a82b4fb2ddecc202187c759a4847a1771ba7,d9b49cd1a72f20241a0555b47b64c7a7e6c11c6f1ed6856c07de9a90f7dbb770,studenti.polito.it,-64.0,32.0,14293968.0,2755637,AP-DISTR01,Student
171,5d9383ed9d84c80964d6f0494d6bb05c216b775c856a443e9885d296ae500f0e,afcd513b0fe4c3d640c540659d01149cb8d27990dab75d0075887f2a1c825a28,studenti.polito.it,-47.0,46.0,72766443.0,15237799,AP-GESD2-04,Student
172,50aed2732ea9ab6d60c437fd20476e2b3bc7db873f358431be1b5dede0c19650,de2e176a13ca5bcdfdc77cc312a300210be8436da2d89c0807a2ea95ecdeeb5b,studenti.polito.it,-61.0,34.0,8520881.0,734684,AP-AULA8C-02,Student
173,3a9d53d9fbbfc60ae8ee09bff5172be2e8ccab07328fc4a94eb87b379ffff7c9,185809c1e4a3c6dd93ad18399575e7a0d6d4a94ca326b0bb19d1b8e2bab19696,studenti.polito.it,-50.0,42.0,12796647.0,698941,AP-AULA4C-01,Student
174,9b3093679dbdbcf751fd6807c185c0bf1791d2377d66b43d7196a20c6be34956,d73568910e71187a4f10d1c3a13dac19d89f4f75cda577dbfb1761d930950646,studenti.polito.it,-63.0,30.0,3291131.0,787843,AP-AULA05-04,Student
175,52ce89b3a86defe60d0d6dd4a2e6a26efb2c2bb18996c6bca565e44473de8e03,0fe1099fb4e8eeab0b5015cb1263f435e965196321b7e4d9f5894b834a5e2a8e,studenti.polito.it,-54.0,40.0,68232221.0,7936547,AP-AULAR4B-02,Student
176,6f8d158155f2a2908abb0867834172f373cb1f9bd099c094c1e72f137ce32107,c2694394f5639e1609fa8edd0ced47b6028e40db346e7a4152242c0881cc006f,studenti.polito.it,-46.0,48.0,24537488.0,2002269,AP-BCI-TZ-01,Student
177,2d23ad605601163c49bf7ee594646d73f5bf2b5e69500dc288ff002741722d9c,41084fa553a02f68656a9c2ea75a33254e9048ff7e152bfde6cc4b875928668d,polito.it,-71.0,22.0,149686.0,111806,AP-CIT-DET4-04,Staff
178,a1286c3c19282382962b693ed809ca9c03f82b27e08917af8cafcd0ccc76557c,d5a2b5381296b6eb756ca1333f6a725bc3e536b9afbbc4568d1e6b62bd6cd6fd,studenti.polito.it,-63.0,30.0,62240493.0,4995622,AP-AULA3S-02,Student
179,961cb5190b2a91ec5297ab8aad79a548552025d4e77d9475498bba913b3bc0e6,fa43cffc816ed3f9cd84330d476c5c621e9ec8ee13c95e3185d015e65e19fac5,studenti.polito.it,-49.0,45.0,1597810.0,300714,AP-SETTE-AULA14AM,Student
180,f7f9e0bacd8330616da8f2ffc61e513685343b9b88295cd2a15f02cbc071467c,40a8bdef19db20eba3a73ea5d01ffe46c545368c0d29378800e70cbcdb07ba17,studenti.polito.it,-55.0,37.0,38318803.0,27579761,AP-AULA5D-01,Student
181,7d254a6ed10d0fe7498ffbabe5aa007eff8e31c31d0575f763cee59ab92bf7da,382e77a1197e7f6e03f2c723e742aee39324a618308458d1334fba787b03c825,studenti.polito.it,-60.0,28.0,101256226.0,10992851,AP-AULAR2-04,Student
182,39c0aed02030a10d1baf420e1bab452aaa98f4a039062d9c37b1705a97f63043,7ca42f6b87238a6963c4dfd429ad1778c14820c4d1160f018ceff1dc7718651a,studenti.polito.it,-81.0,8.0,279276250.0,9050006,AP-AULA25-TM-01,Student
183,6a1fe1e11f586cffb1e9b2984aa1ae278898109116173ff97ea8e7c7ec2cfba1,e798d6acaefac3c095facef48fa3fda2e145823e129305d1071a9840652e57f8,studenti.polito.it,-61.0,32.0,24914810.0,2354137,AP-AULA11I-02,Student
184,71e3a114475b5ebd889cb4cf570e6b84b69b941b8b8123e877010b6a14fff9f9,a3c7595ce7dde9490e4a9aa2cecae2969d59b3f671aa35c4f210eafcae17127c,studenti.polito.it,-71.0,20.0,208689540.0,8091251,AP-SETTE-AULA04AM-1,Student
185,a7e67a49a7428feae0c6617a8ee3094956d18c2c980608d8efdd9f84b96760b9,5c33e2414636cac0be09a4578d863c8fc714c8f41d83af6f60c13e1c680152cc,studenti.polito.it,-51.0,42.0,180126996.0,9566747,AP-AULASTUDIO3-1,Student
186,40ab6f40d0c2be70a65a2a53c9f77765949cb906a8853ca99a2d9a675c3715ad,eba09afd329a6c4f7465eab1737d4b750e2d503eb03849056223d7f5f3ee6b85,studenti.polito.it,-52.0,39.0,2821476.0,877254,AP-AULA11S-01,Student
187,09ead7b347d573c7b45aeb6e49fbb543904973a07a16810875f4add1af199bb6,bccc01bd7dc5bae756b395430235b91882e7eefda95a09e3b823cfa7184627d0,studenti.polito.it,-59.0,35.0,2899533.0,1321942,AP-AULA2I-01,Student
188,0966ed6a302071c883d01f4fefb019e3d3c961716afa16565b8f8e3401a52f9b,,,,39.0,6907.0,883,AP-AULA10C-01,Unknown
189,f509718e2f4fea12352405b18e533a63d76004738fbc6e2c9488b988aefad8d2,f3554331b2f47fa1491d81f92c8ffacc78a88337ad5e8900a0b834212bbaffac,studenti.polito.it,-43.0,52.0,43775574.0,50659574,AP-AULA2-01,Student
190,0534fc496e2772f56a61e2f2d98d32c2b31bd07e76bc09529222545c6216d417,f24f6de0ea966cf5f56efa453d6e05553eb8817228095218ccad3c110f279538,polito.it,-84.0,5.0,28641194.0,1596876,AP-CORRIDOIOAULER-02,Staff
191,391902788afd4934e826bd203bed401378cb314d877e5128ab845be638759d79,,,,11.0,249.0,91,AP-GALFER-02,Unknown
192,2ca29d01a90725927999045d5d022f1ba9cefdf17c4e1b8091379930bf6d5e97,02579c6a68a9ebd8a74d6435931f956dee20b670b17da4a482d32c4fd3feeac2,polito.it,-64.0,28.0,70526075.0,6492641,AP-CIT-DET1-01,Staff
193,5f18e04fe56abd681901f6cf28c0dafc173b565a9fe10045f1a8674fa6f4cad0,e5016c607f8dc2c72d97aa83088dc7b014e9d67eb8fb1d7b514a564efe9dc583,studenti.polito.it,-55.0,41.0,89225.0,69868,AP-AULA2-04,Student
194,54fef8bce43117fa5b8248a6154ad8caf4249111269dcdbac70d67f8d6cf2398,06178b45623e38b341b1a3b25cf1156476cc773824853ee3e7b13e7a70e6e25c,studenti.polito.it,-55.0,38.0,560270.0,165707,AP-SETTE-LAIB2S,Student
195,0cbc77aaee40f81b74c19a0e350db59dccb4ac11f2786b210208a38fbf515a2e,557a6efdc528c9605b4b1ff8fa6f2464eb47b2f80695a8928d621bd54377a699,polito.it,-72.0,21.0,288240385.0,14309841,AP-SETTE-DAD-01,Staff
196,ecccca714b465c83e80e06ba28c440196b3b6c1685ebbb14f883a575df8cbe37,be339eac43600efb37165279858e3ca44c93c4ad464cb336d9b3344cc91d450e,studenti.polito.it,-65.0,29.0,534155.0,469998,AP-EXREALEMUTUA-R2A-P0,Student
197,c4a6fb1775492338aa3380d530fd83e9cff8268f445ff14fafbdcd2bd799b961,96c39012fcc452a34043c82eaf9a23e031fbe731b3316fe797a319a4b37bfd49,studenti.polito.it,-56.0,33.0,236977.0,102433,AP-AULA11-03,Student
198,0714abe00016ec1a2ee2e857605ac6831fa387defba44896d490debefc7027a5,e54202ae4954e471f60a297522b2c60a0f0b90f35e4b01aaf115e20c78419755,polito.it,-51.0,42.0,97827.0,51437,AP-DITAG01,Staff
199,834684191de5c425c3351590ff6111346506628b3c4210b386d01a04d57f0ba2,2317f028cd40dce0fb3e0cfe9cd7c946639bd41d1a71c098f68cab1f8fbb0000,studenti.polito.it,-63.0,31.0,16930827.0,1265766,AP-AULA4N-01,Student
200,1a6c8d0b6fb1cf5bd78e31fdfd9ea44573d20e4a38e6452cef5498631f595194,2827c6f6e5c9a26dac98a2f7976566284d66c9189abf375ec8ce67b7534cbed5,studenti.polito.it,-53.0,42.0,203020236.0,16856504,AP-LING-AULA201,Student
201,b36530439ee8fc1958bc6a0e2ea59b2b1410937b21c7c313cfba68bb45576234,2b529bfb6b637b385d9feb0eb30d0d77087283168c3342079bb084d932023777,studenti.polito.it,-53.0,35.0,1753318.0,2688377,AP-AULAR4-03,Student
202,15a1dbe346e5437826167c63508b3019788108ed54b74184d8d4380535d9fcff,054978944c47e8bb3347ae0429541560f1c071d1ce7ba19769db730b4a8531b7,studenti.polito.it,-72.0,24.0,33528.0,16928,AP-AMM-1N-XP01-04,Student
203,63fcbfce64a5cb968042d2790e2fb780b3961577b8b5762ee71de6354a407ba8,b13c8150cd8f31b69c24496edda781b7039845fb929f2fb8c5b8a19278cf2483,studenti.polito.it,-45.0,48.0,125986571.0,9526231,AP-AULA27-04,Student
204,11af81d6894f27978bd8b845ee4849c8c9db8663d2bcb0ad0603f15ce085461e,,,,38.0,20139.0,2628,AP-AULAR4-04,Unknown
205,85c5b434820275804e524c179fdece845f53588d2249142deeae90f5a4141be0,2473c0e5cce57c93af3a31cef6b53449dafa9ac6d0ad28abfd640750c4d28e26,studenti.polito.it,-33.0,59.0,129320082.0,4898563,AP-LAIB5D-01,Student
206,3729a1f4b7a35bfd93301b00d9ccb0948f6a503188d31e384fe35ed90df74204,15fc833a83bedbb31d4b9d72e68aa3a0ec0d4af522dad82c9a541f8262aef64e,studenti.polito.it,-56.0,36.0,152831140.0,5531508,AP-AULA4P-03,Student
207,347daaff17a978e2e08ea16ada1cc86515afcabe10028f8147b98ee784eee05c,c276f347495f3b74dc44bcaaa488dffb9435f945718075d1f29c96867045ff02,polito.it,-86.0,4.0,53825.0,42883,AP-AULA1T-02,Staff
208,28772db527a521b23d1d3648b00bd3f54dcff55ccc78ad4af5aebe450510ec88,1abfcf97aad54a1db5335a35a74009d29f5d0cbc728c638f07e8195c790c0698,studenti.polito.it,-48.0,39.0,3609940.0,3835150,AP-INGCINEMA-02,Student
209,2b91719ad10cf1d026c0c7a5980c80b9bbb1a17ffe7286aba3b76bb88e4e9027,ded475a13198690e397d191e37c17929e6adf064eb3507f86345fa6e80cd8925,studenti.polito.it,-57.0,35.0,307704009.0,94239027,AP-AULA5T-02,Student
210,145017ce4d7029dea092ccdaf16005fd6c68a050f95dfc2b5c8aa5a1828fd8de,c2082be83658d5af208d8c55b194092c2b1944e3ea6926829abdaf2e39b2ee2d,studenti.polito.it,-57.0,36.0,369840026.0,18333179,AP-SETTE-AULA07AM,Student
211,b44dd491c806b53915e5e6b930eb82ac201e9a7edd071471d4890eb23b269237,2d98c1480f420d5046ef16b6f7e7a9db687944718342069f41883c311a099c3b,polito.it,-65.0,26.0,90988904.0,10570214,AP-DAUIN01,Staff
212,f1679433ed1cec28eed6cca26ec498e039eee81fa5044c2ded098ed621b6a122,c16a69b258185e0637ab3a3d6c0e01666c06f147327c47657782242fd8d90ba2,unibo.it,-46.0,48.0,1195859720.0,62211750,AP-VALE-CHEVA19,External
213,15ab2ac589b2d5345d775cc82d6ef77697251b32db8d69d1a03f98af90f15418,0d7bfc022c08aadb35d98fbd9e84d3be9ef0d384dc7d212e45c9bdbf2000a9ba,studenti.polito.it,-51.0,41.0,69525080.0,3611006,AP-AULA5I-02,Student
214,7f06af0ba2bcdcc9585aba7af64be930516f1b51cfa69db6f79c30b801bd30d3,c20fc1cbaece3813180f6f5b487f197b8a1d4550c417883369e05877f6974af7,polito.it,-41.0,53.0,173191129.0,41398188,AP-DIMEC18,Staff
215,7350fcc080077600cde22335c491c3ea8d9c1023cebcf60b3c923649940b05e6,0b610b7a76f134ef9110569ec8a44d76df346f58bd36ae726b1c316cfa066b51,studenti.polito.it,-64.0,29.0,110012711.0,2902274,AP-BCI-05,Student
216,fa75fb0f421586bd8ca0d80d15e9fb09cc2985920a2e329aba24a71b0c57d85b,a7f8b9cd4fa434f26cdff1d951964d4950d48907620f212c379f66d0c48fda02,studenti.polito.it,-80.0,13.0,60372731.0,9393523,AP-LADISPE-02,Student
217,8dc5c435cd66f3956f652bc77e7f7a4c2f27ed2fb760a1094adbbf55d9b8adaf,14f9227580e966bca38bd4eb8d27d71e439b77959ea3b91d09a5630648d16227,studenti.polito.it,-55.0,40.0,19605651.0,5253086,AP-AULA6-04,Student
