,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
0,1710161971.7304018,2a1863539375f04b15450384814d386ca7bbac719530369412f28dfffe538986,78b7fac915f85c535f8abf70ee5e89c481645efb066be59a05b68668138c79c9,kth.se,-60,36,3193282.0,1531448,10.0,AP-DIASP06,External,1710161985.8790772,136.29.252.43.19.112,1,64,31,15,-85.0,-94.0,2,1,4,16
1,1710161971.7304018,3d4408db0ea58f44fbd8c918b709018e2bd1a3acb4a07831147f3cb45634f284,ceb401caef1174b687bb1b52955d0f59517e76b528ff8d950bc53b0166346213,studenti.polito.it,-60,31,1101625.0,1576180,10.0,AP-AULA4T-02,Student,1710161985.8790772,100.246.157.96.250.16,1,40,52,1,-76.0,-88.0,5,1,0,16
2,1710161971.7304018,2cceb2a6d155ee35d959719a3f401677bfa6a3c932608b9ee689f6ce8d99e5da,61163dc50851b5985645ece47a061ca8630c9b40a342624d992ce54efe6dd307,studenti.polito.it,-46,43,15779870.0,12957867,6.0,AP-LAIB3-01,Student,1710161985.8790772,24.128.144.202.102.176,6,52,68,24,-82.0,-82.0,5,2,5,37
3,1710161971.7304018,841db867d839581cfdc01603b8ba7ca6a8c61d4c2d0ce412bdbcc5fc144930e6,bce77d9237a6b93b41ec345b965a6748e6221b089f115396ad602dd9fe108fcf,studenti.polito.it,-62,31,29666860.0,6829882,10.0,AP-AULA3I-02,Student,1710161985.8790772,0.53.26.121.105.80,6,100,32,7,-93.0,-93.0,5,2,3,33
4,1710161971.7304018,76a20c378bcdba10e104645fa725cd7bfc64169d641ff9fa52c3124e4b751641,7ae3de181df73bb8e3d646bd63baac84c386403e54a3b709e05feb22e33a278b,studenti.polito.it,-54,23,639618179.0,9681869,6.0,AP-AULA23-TM-01,Student,1710161985.8790772,100.246.157.41.242.48,11,36,10,19,-73.0,-91.0,3,1,6,24
5,1710161971.7304018,5dba0d02e1cd15c4c889c1d8678c2ee8ad3fc2cbfdc2170a21e0670526236eef,cb944d9d76ac80809f5e3d59b9d934ddde1c2197e407caf8db7a170670b479b3,polito.it,-73,23,178769565.0,95843157,10.0,AP-CAPETTI-TD-XP01-01,Staff,1710161985.8790772,176.170.119.75.251.32,1,100,49,22,-97.0,-95.0,1,1,5,13
6,1710161971.7304018,310d67dfe71383a12473ad2e44a78d36a4204885e8d302c8657202bd2967c96e,4c3dab50f5988a374b02b775d549980242902c681aaedf9979f61820d745e9ad,polito.it,-60,35,110608499.0,13324233,6.0,AP-COV-C3A-XP03-02,Staff,1710161985.8790772,100.246.157.123.103.192,6,60,61,3,-90.0,-90.0,5,6,1,1
7,1710161971.7304018,5e49c545059777261a85f75e99997fa400fead3e1309bce8431da84e5b5304a3,f86c4fc565faeba14f7aad8edbad7b25155f513b5b708d3dc4814322255a19ef,epfl.ch,-60,33,526917525.0,8483523,10.0,AP-VALE-BCA-03,External,1710161985.8790772,64.1.122.163.105.208,11,100,52,3,-92.0,-92.0,3,1,1,19
8,1710161971.7304018,cd0026c219cd166e3367a55e19c0a45894bdca14061fda7258759d35540987a0,4d8f374bcba3d0fd7e0f041378b381371fbf849a5115417b4581e05682822b33,polito.it,-62,31,245894819.0,117076958,6.0,AP-VALE-CHEVA12,Staff,1710161985.8790772,136.29.252.7.238.176,6,44,12,0,-93.0,-85.0,6,4,2,1
9,1710161971.7304018,c40a39ee4c8389c0b1de1ee5ab250523962c5d904986cfdfc197e1f821239827,c07a3aa124b3d99f25d25ea205c21fc3e766f46c20ac1e7e7e29aa8ffeb79a32,studenti.polito.it,-49,42,91523327.0,6157493,10.0,AP-SALASTUDIO4-01,Student,1710161985.8790772,0.53.26.125.5.240,6,100,60,28,-90.0,-93.0,4,1,5,43
10,1710161971.7304018,4c8513f5d2964909e4de5c51e7e89fe2223245eb37f09217ba4424a4bc1b6377,0ca05924845e70ed135e133f567e443acb410c9497399db669a85ef666776de6,polito.it,-72,22,81204035.0,290044506,10.0,AP-DIASP04,Staff,1710161985.8790772,24.128.144.210.248.16,1,52,37,3,-88.0,-94.0,4,1,3,4
11,1710161971.7304018,e0c33f47d7552654d8bf09e16b90ec312a8b8fb68b457d05c9afef740a7ab857,09421c4a51c1709c1f71111abe51370d89899e064ac63d5f975377a19bda4781,studenti.polito.it,-61,35,54960545.0,21114047,6.0,AP-DISTR02,Student,1710161985.8790772,24.128.144.210.239.176,11,36,23,0,-95.0,-89.0,2,1,6,0
12,1710161971.7304018,117c00854e0a20172b3a9e295405e417d6d904d937ddede544b8151add0e02ea,4917d4b6a1a856e82a3e11d168159dfbe659f4d3dc0a3be494c0d49d82367dd4,studenti.polito.it,-50,48,22761105.0,42438885,10.0,AP-AULAR3-02,Student,1710161985.8790772,100.246.157.76.114.80,11,36,61,3,-94.0,-90.0,5,4,1,19
13,1710161971.7304018,2e4476f9e0f16f06517d2ef8b9914ed2c6dd842d75bc4961ede6871bfa37d70b,c6b6c512107f86e43e26da68dfdd4f91e6e6e4cc56880532530aad18e2ba3c83,polito.it,-64,14,721641533.0,135118170,6.0,AP-COV-C3B-XP03-15,Staff,1710161985.8790772,176.170.119.80.22.192,11,44,69,12,-82.0,-90.0,5,6,3,2
14,1710161971.7304018,8470b536d3366621b1e2bff48028c49269b8f6343a5d6f92d4e304f2312e77d2,9df5b39f96dfe359c3471c5d36431f48c605420cc15b080a73e95726799216dd,polito.it,-60,33,176268072.0,221473049,10.0,AP-CIT-DET3-02,Staff,1710161985.8790772,64.1.122.169.49.240,1,60,26,7,-81.0,-90.0,2,1,7,37
15,1710161971.7304018,5d8b31eddda5d1bfb6b30e0592b6ab529d2b210168930c9a13024ecdd24a7ee2,47f1ca8262e11ed43a0f1e0ac340fe79576973e94dd97b021cb7d005b11ed468,studenti.polito.it,-56,38,154106811.0,30518767,10.0,AP-LIV-LITA-01,Student,1710161985.8790772,176.170.119.240.27.32,1,64,66,0,-95.0,-92.0,1,1,13,7
16,1710161971.7304018,f0aa4d155c3bd693d44e137f5f2eb434109b59eaec1dd1f336c501b21b1f6b30,248080f5b4117669a66ab1497da852cb060b9c4997ff78ba7dbd9da27d4be4bd,studenti.polito.it,-59,35,35247089.0,6155517,10.0,AP-GESD1-02,Student,1710161985.8790772,0.53.26.158.41.192,1,100,31,2,-82.0,-91.0,1,1,6,16
17,1710161971.7304018,24cfb67b16d77ffb848574014f75aaa53c340f90dee7c0edd844dd60a112e86c,45898c33932b4034c13c26a1c46b93fd3d4315f1a41a01391ca77183aea89b1e,ikasle.ehu.eus,-59,32,435430201.0,69020743,10.0,AP-DISMIC21,External,1710161985.8790772,100.246.157.120.178.112,1,64,50,5,-93.0,-91.0,4,1,6,17
18,1710161971.7304018,3e455d2a751349e74290ce0aa62c21d01018e119243888680b646ad2541a2bbb,96d3e157db630aaf0a647182c65fbe26ded49bcecebb6c8a11aba71a7b56b6aa,polito.it,-62,32,1947886756.0,1144843435,10.0,AP-RETTORATO-CDA,Staff,1710161985.8790772,0.53.26.158.34.176,1,100,21,0,-93.0,-93.0,3,1,2,13
19,1710161971.7304018,42dbf7c904ebeaa923209a7b6f71dbe9b32c7ba336628306b36b5f41c91f6410,e94bedcf2a3808e2d04515c445b0c129c6369ca9285d902978ade08deb71eed0,polito.it,-60,33,584920774.0,201744716,10.0,AP-VERRES03,Staff,1710161985.8790772,100.246.157.131.68.160,11,100,1,0,-99.0,-92.0,1,1,0,5
20,1710161971.7304018,0439355fb994de5fd897c4f5691e3def888eb0420f4ad9e1a80ef4e0e0c77685,92a7d6146bc84397ac35b57e3486998ff51326b561e39dabbd44121e5b5d1650,studenti.polito.it,-46,44,403793820.0,4039067,10.0,AP-AULA9S-01,Student,1710161985.8790772,244.207.226.195.172.176,1,44,63,14,-71.0,-92.0,5,4,8,65
21,1710161971.7304018,143fb647ff23ff4db8f5a365f7c37e05b0bd4d0b2cd6fce7313b45e04d1c4c08,2069a6ad78e62dcf37eee94ac019429da582ee06c76f58995392881d326bec80,studenti.polito.it,-49,45,65614.0,564993,10.0,AP-AULA08-02,Student,1710161985.8790772,208.114.220.150.220.224,11,36,43,1,-82.0,-96.0,6,4,4,38
22,1710161971.7304018,6ffbb24191986514470042b2d83e9082f99ec6157c5303bd209aedbac0f0b8f0,88b3bc1d2711a0e1fd46f5c9a407a52d53241ce638e758b37d4532a13a9a7282,studenti.polito.it,-53,42,174053630.0,129950185,10.0,AP-AULA08-03,Student,1710161985.8790772,208.114.220.150.220.176,6,44,0,5,,-95.0,6,4,0,38
23,1710161971.7304018,d3a6b87ee1a453a6fd0160e04bb11d0e9ea9439a233c026bb12f2180575c5bc0,fe48a29724db925b64a5e9f64dc7f4bf4af0d2488bc8d51abd3c1c2f4e1bdaaa,polito.it,-65,27,2529957.0,834290,10.0,AP-DISMIC25,Staff,1710161985.8790772,176.139.207.124.217.160,1,64,21,1,-82.0,-97.0,1,1,9,14
24,1710161971.7304018,af831c28b92b9e73ed85049a99ad339ca175ffe53164955941327295b1f7074b,c9973f97fc860e553432d9a38d5e235a8b3de570912fd8f597431699cb56b9d8,polito.it,-76,17,2454742082.0,134092813,10.0,AP-AULA-DENINA,Staff,1710161985.8790772,160.224.175.217.232.16,6,108,16,46,-95.0,-92.0,5,1,0,7
25,1710161971.7304018,4591af00279515855a1159e143be3a44862ec7924b0f56ef7271ae14234b9b61,041109892e44a505c303fddfbf92c3750d43031326e955a386c1a7b22c03839a,studenti.polito.it,-47,45,321007031.0,46839943,10.0,AP-AULA12I-01,Student,1710161985.8790772,0.53.26.121.95.112,1,36,38,12,-92.0,-91.0,3,1,1,42
26,1710161971.7304018,484c5b12d997a4b946679a951fd8b407d4ec12bdcc09ee437ff2012b725abcc0,319acd37681af61d931fcfb9006e2d570ab307f37a095bc0347a08c5b6f7441e,polito.it,-49,44,54094495.0,4280849,10.0,AP-DISMIC17,Staff,1710161985.8790772,176.170.119.124.253.48,1,100,40,3,-85.0,-92.0,4,1,0,14
27,1710161971.7304018,ec02570e75453151483f22323d75826d6a335959d0413290fe872d9c3202c6ec,ab791694ef1c352502d4dca36ec1d69763f1831e2d7f9bd3791723b87e3c13e3,polito.it,-59,31,84801607.0,5472365,10.0,AP-DISMIC25,Staff,1710161985.8790772,176.139.207.124.217.160,1,64,21,1,-82.0,-97.0,1,1,9,14
28,1710161971.7304018,f63b5fcdb277018983b0e6e93565a6e32c880e2752e708ebd081c01f561f077c,6f0e666e1168ac889b7e4a69dbc6bcb566b8b896a71c80abfcc14af2bcc25df4,studenti.polito.it,-48,26,12831620.0,12199310,6.0,AP-A1-DISAT,Student,1710161985.8790772,100.246.157.36.242.160,6,112,60,23,-92.0,-95.0,5,3,13,40
29,1710161971.7304018,0b13f7a90fa4cd5a0ba62dd5113ab3393a89fe16a7aba600adb826bdb3465d34,614d3801fdd0bc38bc530834b749d0cc5d22faff5e74d2e25f7c0b64c7335dad,studenti.polito.it,-49,43,157554396.0,12741041,10.0,AP-AULA11T-01,Student,1710161985.8790772,0.53.26.121.104.192,11,104,50,9,-86.0,-88.0,5,1,2,35
30,1710161971.7304018,72477f6df4c407cb047f0ebf3a1b0167fd8409e7063bd1eff500a3aa28c671db,a7793b850c34b7a40e2b333d51ff7972e905b629acb30f4af601faa4b0cb0af9,studenti.polito.it,-49,45,29659244.0,5866494,10.0,AP-AULA05-03,Student,1710161985.8790772,244.207.226.79.145.112,6,52,51,0,-74.0,-87.0,5,4,2,44
31,1710161971.7304018,d678689a7a35eeda3f0b531af2ab5d4a9100b8b2d783a8908a645c587674689c,4d0ac21b076263a86f6bb19eec308649d2a8759efe83fe0be16e1b65f6f4cffb,studenti.polito.it,-54,37,165826268.0,26861616,10.0,AP-AULAR4-03,Student,1710161985.8790772,100.246.157.131.94.16,11,52,45,40,-86.0,-84.0,5,4,5,29
32,1710161971.7304018,2197c9f851f8835a60f678125474f5abdd8b588c98c1fa2428500b5548be138e,84c2df89fb87f0bb5ca4b24736a53c73d69cbaaa821ab369dc3198795b0386cd,studenti.polito.it,-39,53,569115.0,92306,6.0,AP-AULA14-03,Student,1710161985.8790772,100.246.157.158.90.192,6,112,21,14,-90.0,-92.0,5,4,7,45
33,1710161971.7304018,e6dc666c5e9f465a8f32d9468908f2edbaeea9fb967fe779071350b5ad29d793,7377600492b1738c81e1e24c0f18ac6286b4675832a163f1ddb4bb2e783213ad,polito.it,-48,45,1165792640.0,142913759,10.0,AP-ENERGY-EC1A-02,Staff,1710161985.8790772,0.242.139.251.139.160,1,60,53,36,-95.0,-91.0,4,2,1,11
34,1710161971.7304018,09474e7734164fd2105ec27f40ef869558e70dcea29144110bb506c806962698,93d5cca5493b0a54b607c72ab3dda3be866389db15192e070fe502d6baf48679,polito.it,-75,18,767035856.0,241086432,10.0,AP-DIMEC07,Staff,1710161985.8790772,24.128.144.210.245.208,6,100,20,3,-95.0,-93.0,5,1,3,16
35,1710161971.7304018,c5356086d38c96f0dce11e01b9742f520df2490f7d555317785e56734fcc30b9,e2145862f9e030acb4407b44ce5ec39c3a74bf7f29a43c6900c9cbe19fe953a7,studenti.polito.it,-54,40,84447061.0,116665199,10.0,AP-AULA12A-02,Student,1710161985.8790772,0.53.26.162.44.48,6,112,51,20,-90.0,-92.0,5,4,4,73
36,1710161971.7304018,354178caff9aa60b2820432beed52f5fbb8e51984e034a553e4709cfc00bf7df,f43d15a4b3904f324d29935f7e8573a8ac9bc48432899b23735ba4e2623bc5b9,ugent.be,-53,40,10402.0,12471,10.0,AP-AULA4C-01,External,1710161985.8790772,244.207.226.201.77.128,11,64,0,4,,-91.0,5,6,0,34
37,1710161971.7304018,0ea3a6b1d01c4ddc0e148c4ee4ff439ac27eec8475b1c2bb8e62260bca2ec1c4,a31761ec19f67968698b68cb2894f673d501358294b02cc681a1dc88d95c0b78,polito.it,-79,9,932468102.0,97128974,10.0,AP-DITIC07,Staff,1710161985.8790772,24.128.144.210.244.208,11,100,69,1,-82.0,-87.0,1,1,11,14
38,1710161971.7304018,7f3a4c0a49c8d04325c3316d0c80d50efe52597aa937c6d74f7ca95200ccc087,79bca75843b9fe4708d323e39b7247feb6f9fcd2ca50e230784ccfe5ec779703,studenti.polito.it,-53,39,314126149.0,5503125,10.0,AP-AULA3S-01,Student,1710161985.8790772,244.207.226.199.25.32,1,56,0,12,,-92.0,5,5,0,56
39,1710161971.7304018,09bb5c2bdb08c2f7fc30e180a3cba676c689776846e8f768baba0c1035049e12,42ef5c6e4ab0d39fc9da2baa4d695db155f6f785196b21337b5c6df10728d0c8,studenti.polito.it,-60,31,211228.0,175370,10.0,AP-AULA12-03,Student,1710161985.8790772,0.53.26.162.66.64,6,44,38,0,-86.0,-89.0,5,3,0,4
40,1710161971.7304018,ecb1abc33bb06e5cdcc23e799611929b93f9958e614098da985dcb68645411a0,7c9708aa1b6e51326936e2d3a598c11dfc73089a2d00b5b8b4059a460ac23c7b,studenti.polito.it,-54,39,727074992.0,6707947,6.0,AP-AULA11T-02,Student,1710161985.8790772,100.246.157.135.54.224,6,60,85,12,-94.0,-90.0,5,1,2,54
41,1710161971.7304018,542891866d3af844302d68edbb3f781734f3b4a0c349a609c884f6eaf480fb1c,31733f044c9cfc1c5a8946b4021a3bea81a38b98fe4218a39985152a267abbde,studenti.polito.it,-71,21,162327290.0,10260143,10.0,AP-LING-AULA304,Student,1710161985.8790772,100.246.157.123.108.80,11,108,45,7,-94.0,-90.0,4,1,0,16
42,1710161971.7304018,50c754b21503bff91e753569c11958b8d1ce7f2ffe7dc5fd9ff8ef21b48c9675,8bb05d2b6d866961899e97366ecc35ddd64674e8854986ab2bcc728027f23609,polito.it,-45,48,742104168.0,101635635,6.0,AP-RETTORATO-UFF-05,Staff,1710161985.8790772,16.6.237.44.24.0,6,36,4,0,-93.0,-97.0,5,3,2,0
43,1710161971.7304018,b083b86259c5a4079b732a5cf80e2fad2e541c05cb0266d7ccce8f6307b82e2b,c91899a0afccb4fa18ee12f4b2e0a5ff577da828047439ac5ad5758c83646ca1,studenti.polito.it,-81,6,14166.0,10884,10.0,AP-VALE-DAD11,Student,1710161985.8790772,24.128.144.162.214.160,11,100,21,2,-95.0,-88.0,5,1,0,2
44,1710161971.7304018,7b12c5a6765336cffa85d52d23262c4c631e1572fb4bda3856eba0a06997e4f3,518a3772e96507c33504d1ceacc8d3df47b2b15ad9ee9437984eab9da76e2afa,studenti.polito.it,-58,35,10850367.0,1526615,10.0,AP-AULA2I-02,Student,1710161985.8790772,0.53.26.162.43.0,6,44,37,11,-95.0,-90.0,2,1,4,29
45,1710161971.7304018,b30543dae7a5829a6edcf9b4ed71e4d7d1e68317bf98397409318c18f0a858dc,19ddc6514bf9647221a372dc58b8d9c5802ed2d7ca33f1f1bac3b0e0e31f5726,studenti.polito.it,-53,34,108482283.0,9746799,10.0,AP-AULAR3B-03,Student,1710161985.8790772,100.246.157.85.120.48,6,132,70,0,-61.0,-90.0,5,4,1,8
46,1710161971.7304018,b1d16bcac304b59fedbadee30c33ad9a510beaf56c56e524fea63645b713a014,75fb9ab801da67c85b4a4c9324b8b9aeca63a8919c362c1787b755e4fbe6fd41,studenti.polito.it,-54,40,1259013468.0,16873293,10.0,AP-SETTE-SALASTUDIOE,Student,1710161985.8790772,0.53.26.162.43.224,1,64,20,0,-95.0,-90.0,1,1,2,20
47,1710161971.7304018,260858d66d2d9e0a1f27bb48c82f25dc816386de9d5b83a44723d511d084ce94,5c14b620b3d7c62849f4a0968541d6b3be241f0df095d12378539177954031d2,polito.it,-54,40,921127307.0,1129937005,10.0,AP-LISIN01,Staff,1710161985.8790772,176.170.119.75.244.192,1,64,8,0,-76.0,-93.0,1,1,4,19
48,1710161971.7304018,2ed3e9e81a6f25b9d9d28ccc118010a4721702c849d06aac205d01b2789fe507,77340eec10616de5e7d211a2a030522818735297b9634229a8792b11e9d6dc28,studenti.polito.it,-48,44,14039430.0,1987324,10.0,AP-AULA7T-02,Student,1710161985.8790772,244.207.226.198.191.176,1,48,52,12,-92.0,-91.0,5,2,2,42
49,1710161971.7304018,e1f254e8f1af87107439bf7eb1b602e61041a257831808fd07afb83ed0b5e659,a4da36f130c9b6f8f176eaba716abf1e4a452a087f7b30489148245cacb124f2,studenti.polito.it,-73,22,90218053.0,12722332,10.0,AP-LING-AULA207,Student,1710161985.8790772,136.29.252.18.194.240,11,132,72,19,-94.0,-95.0,3,1,1,7
50,1710161971.7304018,abe716efaf9d718214d2dda1f5c4c264cbd4a0faf29c5e48907110d93c091304,bf1b3a0fb99d45c36150cf468903cd1b18767f89e9f0b1f816d0779c18709276,studenti.polito.it,-54,42,6038346.0,3269362,10.0,AP-AULAR3B-04,Student,1710161985.8790772,100.246.157.135.77.32,1,112,24,3,-80.0,-95.0,5,4,4,33
51,1710161971.7304018,6b8e0c6a88bd388667d448c5b545de58e44dcefe6f0d6aefb8a7b48317b89d15,e207a47c6d9a62ff042ffd29a0cd9df40809242ecf4299c6f4688fa3156a8168,polito.it,-53,35,14749.0,45829,10.0,AP-DIMEC18,Staff,1710161985.8790772,176.139.207.135.14.224,11,36,26,4,-84.0,-96.0,4,1,0,17
52,1710161971.7304018,86770e173bc19b13a9bf637b2671f69c90cf069a1eb46338b2ebd74bd1186664,22b7bf39bd4e560aea103a4b9850882796327c33dc7e4bbf5b98182ac1fa4ad0,studenti.polito.it,-40,55,21122727.0,5651677,6.0,AP-AULA11T-02,Student,1710161985.8790772,100.246.157.135.54.224,6,60,85,12,-94.0,-90.0,5,1,2,54
53,1710161971.7304018,e566587ea4d88645e8070a298e2bf686a95bc8a81ffb4511417153d583a5d9b1,d8eb0bcc5628e99905ccdc2236993ea21e2d9c0cfba246cc5343cb2fb0de0402,ntua.gr,-53,40,6053153876.0,265391443,10.0,AP-GALFER-01,External,1710161985.8790772,244.207.226.201.87.112,1,36,23,0,-91.0,-90.0,4,1,0,4
54,1710161971.7304018,4abd3780eea0f3b8efb451144a5152678e866e56410e07cdb5a0625b80ad6bcc,36dabef8feb76e64b9c005c74c1f86a85d541e3d195abe079aab6b56e5cd9616,studenti.polito.it,-48,44,11961554.0,1685355,10.0,AP-GESD2-05,Student,1710161985.8790772,100.246.157.41.247.240,6,44,38,10,-69.0,-91.0,3,1,1,27
55,1710161971.7304018,f1aa962d288550cb17ef5040b6d541f75621b50555658c64c8cb971c88fba2c7,20460289c90290d34bd187cccc2188b8bac06b77b684639c2385e6f19fa4a2e2,studenti.polito.it,-71,22,103647722.0,45237298,10.0,AP-AULA7T-01,Student,1710161985.8790772,244.207.226.64.163.160,11,108,56,14,-90.0,-88.0,5,2,2,36
56,1710161971.7304018,788a5bb8d2bc3cd42c0cf743186a4c2c289ab40ff5b08a0a730a5c78c737620a,06c367c8118f59630704059c331de9315475c60e51622b6fa8c533d79b6cc40d,studenti.polito.it,-55,39,176864272.0,5675419,10.0,AP-CORTILE-01,Student,1710161985.8790772,244.207.226.79.161.128,1,64,33,7,-89.0,-95.0,4,1,2,15
57,1710161971.7304018,0803916758c9c7e3f82e55968f447b94b1a67d7f49c6d70090bb57ff71525397,f46c7e7549edb48fef9a3f89476b39566d9b439ea619e5e405ffa9ab39fd0194,studenti.polito.it,-36,58,81472661.0,2683981,10.0,AP-AULA3S-02,Student,1710161985.8790772,244.207.226.72.79.192,11,44,0,18,,-90.0,5,4,0,30
58,1710161971.7304018,bf95f433fbfedea288aeb9bd2b7ecc0084fb60c6dcfe8d235579cb0f3f32d971,2b2a8e31a530702dfabf829a7bf81d08f8dc83d69e786c70a86816f659676b45,polito.it,-60,33,352535947.0,29397329,10.0,AP-INGCINEMA-01,Staff,1710161985.8790772,176.170.119.244.206.112,11,44,59,25,-91.0,-89.0,6,2,3,51
59,1710161971.7304018,ee7882993451e393eb01e58a1c998b444f6456792b11d94d9c2509170e6a1cd4,764bc02f74ed5c09844ecaa86e35689a0006c1d6e26fed6286070076f336c267,studenti.polito.it,-43,47,74512.0,95345,10.0,AP-VALE-BCA-04,Student,1710161985.8790772,24.128.144.202.103.32,6,44,18,0,-96.0,-89.0,3,1,0,11
60,1710161971.7304018,5331ac953ed2a85c5a1423d691f80ff84c560d0a542e6657d5e55deaac92580f,6bdb294f5353a8356532134bbd3cdfdf80b1a5d7852568184ad9fda1557301cb,studenti.polito.it,-56,35,143476178.0,22257385,10.0,AP-AULA12I-01,Student,1710161985.8790772,0.53.26.121.95.112,1,36,38,12,-92.0,-91.0,3,1,1,42
61,1710161971.7304018,84e9f1bb843c17690ccbb5729e20ac950829cbb0d83ade6153186ff8a82ae9f5,936eade9ddfa5e57a5997999e69ba78ef4346f9d921976b7adf7b3c04b79c924,polito.it,-63,30,1371484.0,570241,10.0,AP-DELET01,Staff,1710161985.8790772,160.224.175.236.65.224,1,64,46,0,-86.0,-91.0,2,1,5,12
62,1710161971.7304018,5ea945a49b8fc795da8f14368a13dae53d4522395a787d2aa5d5320e53f15ba0,2b5954e3e205ee6c28ef3916b264483337b61fd6689de2db02377fce0ac8ba5a,studenti.polito.it,-54,38,28349991.0,11799194,10.0,AP-AULA4T-03,Student,1710161985.8790772,244.207.226.78.182.48,6,56,38,1,-91.0,-90.0,4,1,1,11
63,1710161971.7304018,e8b60bbf41512ca66ffcd802eeccb87cd701b608b6f30a0e26628cb191c28548,ec56f0d501dd86f977f8497a5082e30857b92804dd0ef81894fa42bf50b6f690,studenti.polito.it,-62,32,205269210.0,44556081,10.0,AP-AULA4T-03,Student,1710161985.8790772,244.207.226.78.182.48,6,56,38,1,-91.0,-90.0,4,1,1,11
64,1710161971.7304018,35c450b438dd584e76717d72f59de1f1b98aea521b0759d8e77762a9c36c8958,bc01a5274f2c2a2d180cc6b322300e98621669fa9f9d2c1ae58828e3aeacc28c,studenti.polito.it,-65,27,18717996.0,2107012,10.0,AP-AULA03-02,Student,1710161985.8790772,244.207.226.72.81.240,1,36,62,6,-86.0,-94.0,5,4,2,43
65,1710161971.7304018,8c367ff86b91bf2543cbef19778ab84180d782f8966bab2d391d64d822cc7661,334058a8ab03a8385c68beab5e0b0d764f6c0ec502e30ba6a65a120df23303ed,studenti.polito.it,-64,27,10213707.0,2160190,10.0,AP-AULA6-03,Student,1710161985.8790772,64.1.122.169.43.160,6,112,57,14,-88.0,-91.0,5,4,12,47
66,1710161971.7304018,78593fcd2ea6874e61cd9ef0d25be24e5252e1878c7f35c741212e8075da456f,a9c046b308c2b38d434ae93dc805d675bcf307661b6015982c9fbe48f2440ae5,iit.it,-56,41,17285544.0,5245718,6.0,AP-DISMIC11,External,1710161985.8790772,100.246.157.72.207.176,11,64,30,0,-93.0,-89.0,1,1,5,0
67,1710161971.7304018,7df42a40c78e6ab153e4ecfdf31bee3dc8ff34010668b6ffd952c648e155d47d,47e8c9e0776e16a71c398df54b737e9d46276f456c2ca33ce41eb127fba83300,studenti.polito.it,-50,46,18624023.0,4005223,10.0,AP-AULA08-05,Student,1710161985.8790772,208.114.220.170.158.32,1,132,63,51,-86.0,-92.0,5,4,3,34
68,1710161971.7304018,cf59e67c96dfd8e5c73d079c0f95a6d41474adb94adc4bfc5acb249c601329ae,da2ac6fc5a5a179863730867a9f1e4223a12b4ab430c146465c7243d9b6b71d8,studenti.polito.it,-53,41,7419172.0,1704941,10.0,AP-AULA1I-03,Student,1710161985.8790772,0.53.26.125.3.176,1,100,24,5,-93.0,-93.0,5,3,2,33
69,1710161971.7304018,13f779a421b61e9237a79423af2ef25b8001bdf25a9cf08fe0778b06360c0b6d,9caa59aa75b01a3c90677d9edbab9c523bdb18dc1d2a5847f90a8c77eb910465,studenti.polito.it,-52,42,75704902.0,46768001,10.0,AP-VALE-AULA5V-02,Student,1710161985.8790772,244.207.226.79.155.48,6,36,15,0,-94.0,-91.0,5,1,1,6
70,1710161971.7304018,27eec831578046eb071b5e72d03bfd9cd897b40b794feca6ec27452811183f51,ae37909c4a7202241e654789101a9aeb51985a3986cf74bf365e098f1070c195,studenti.polito.it,-76,17,42261177.0,648654108,6.0,AP-VALE-AULAMULT-1,Student,1710161985.8790772,100.246.157.85.119.208,1,64,70,0,-92.0,-91.0,1,1,26,7
71,1710161971.7304018,ff5d53bca22348784fd23793498f7fd526231b950796425c45ddb8ad191b38ee,d8e2a79057e8285a4803720512b759d9779fd43e2d13ef96b44f2b0864a19fb6,studenti.polito.it,-42,48,40797737.0,14047241,10.0,AP-AULA15A-01,Student,1710161985.8790772,100.246.157.36.244.48,1,36,43,13,-87.0,-92.0,5,6,13,20
72,1710161971.7304018,88d3589f49baac4275fcb558aee57c27cc60a08cd776dffbf5a743c7c9027ab7,36739122d3025942a09edfd3aaeae09e5dca382afe754b9a686f332b72d21a24,polito.it,-62,34,481617.0,167336,10.0,AP-AULA2D-02,Staff,1710161985.8790772,0.53.26.121.107.16,11,52,0,6,,-93.0,5,4,0,37
73,1710161971.7304018,1b952e0c3cc7a89cea369dceb10dc3554962ff80cfe4c73a9d746f1e69d14e0c,18e975a0e0917e4643c67e87bfe95a8e6335cb863057c48ae14e16dd347943da,studenti.polito.it,-58,35,87648471.0,5115482,10.0,AP-AULA10A-03,Student,1710161985.8790772,244.207.226.199.19.208,11,112,66,21,-84.0,-92.0,5,4,13,77
74,1710161971.7304018,4135a99208d8b448a5a406e9a0d539d80cd8d0b1ad975a390dc01311b45a5260,8085415ab625692632f27baa2326e680fe49f9d63d49383041b5e5f13c1ea53e,studenti.polito.it,-50,45,18651634.0,5285178,10.0,AP-AULA7S-02,Student,1710161985.8790772,244.207.226.201.65.192,11,100,45,5,-92.0,-95.0,5,4,4,16
