,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
0,1710316906.418296,3a2c1993f22da85a8ce409353dfeab352bc68196904b67682b42cfa5c03b9a9a,72ee764036be3bead9a8cf581155a8bbe76a06d364f39f389026d4c289635db6,studenti.polito.it,-52,45,1398767.0,367811.0,10.0,AP-AULA29-03,Student,1710316918.7069602,208.114.220.176.97.192,6.0,132.0,49.0,3.0,-80.0,-96.0,6.0,4.0,0.0,19.0
1,1710316906.418296,ee3c55dcbcd536409de30444182868a5bf2b6103c698732bb91b8bf313e32813,58e266e6793685bcad195c4868f7210c313a949406695f6ac760f56254d0458c,studenti.polito.it,-51,44,6312963.0,1083728.0,10.0,AP-SPECIAL-NEEDS-02,Student,1710316918.7069602,160.224.175.236.67.208,1.0,100.0,43.0,3.0,-88.0,-91.0,5.0,3.0,0.0,9.0
2,1710316906.418296,95b6ca3e577483f78cfc9383061b7f9f440d52d20843d928a527c74bb15aee69,1a6cfcb0e023224695f1be4ea6f7ef86fc7303c6c4cd4beae9a8bf50f00036e6,polito.it,-46,42,1738200.0,500174.0,10.0,AP-CIT-DAUIN2-02,Staff,1710316918.7069602,24.128.144.163.51.176,1.0,48.0,7.0,5.0,-94.0,-85.0,1.0,1.0,0.0,11.0
3,1710316906.418296,3d5ad108416a1bca641bd339086313e980b751223c262ada2a29051f5044667a,f0fcf135a9c05fbed598651504fded11b7fa79e74d658471ce39eb0aa82e1bbd,polito.it,-57,38,74138944.0,20812196.0,6.0,AP-CAPETTI-TD-XP01-01,Staff,1710316918.7069602,176.170.119.75.251.32,1.0,100.0,24.0,1.0,-97.0,-95.0,1.0,1.0,6.0,20.0
4,1710316906.418296,21861dba29c55bfa9ddcbf814496dde8946075bde11b88bbb0270a5ebab4126a,d7089b530618f72264353c5337264315363a80a4d23ce21ae68ea05ded472b9a,epfl.ch,-56,37,121410563.0,5345450.0,10.0,AP-VALE-BCA-03,External,1710316918.7069602,64.1.122.163.105.208,11.0,100.0,15.0,22.0,-92.0,-92.0,3.0,1.0,0.0,7.0
5,1710316906.418296,76d2b4bf23303908ae5e1dab8b3f3b5f51a95a423896d129479e0d98a2d4bc27,39e6756149f40075611708a91af8571b9ac158c04f70dc9a2c2b04c599a9e65e,studenti.polito.it,-62,35,265513436.0,28540972.0,6.0,AP-DISTR02,Student,1710316918.7069602,24.128.144.210.239.176,11.0,36.0,5.0,0.0,-95.0,-89.0,2.0,1.0,3.0,2.0
6,1710316906.418296,d9431bf1285791ebb7c6375635f14d76dfe888c42d76676407b2c1ba25716f17,ac3c7c8d0981b4b63d005437908827a34b8ba571a2c92b960f212c164f8a93ba,studenti.polito.it,-50,42,122801396.0,16038287.0,10.0,AP-SETTE-AULA06AM-02,Student,1710316918.7069602,132.184.2.250.204.32,11.0,44.0,19.0,0.0,-93.0,-90.0,5.0,2.0,0.0,9.0
7,1710316906.418296,d82bdb44e9431f5bdbc41d238c64dbb33ea729fe36432b50c34a82e64a2ca62d,929a7a4c60c9e0f75a1d161cc32d9e083e36d3d55420f0bccdb30c356e28e10b,polito.it,-65,24,212683596.0,11975644.0,10.0,AP-CIT-DET5-01,Staff,1710316918.7069602,100.246.157.177.95.32,1.0,100.0,5.0,5.0,-89.0,-87.0,2.0,1.0,1.0,17.0
8,1710316906.418296,6bd76c523ef0a03fb1c9e79c1474ad098e4dd2491e95b88c85a0c99c72b7bc40,288b7233ae03fd070bab8ab4621145bc0ab1fbd5bebc99a54a01efa31eee8c63,polito.it,-56,37,480664.0,246969.0,10.0,AP-AULAR3B-02,Staff,1710316918.7069602,100.246.157.102.5.64,11.0,44.0,62.0,7.0,-90.0,-93.0,5.0,4.0,0.0,40.0
9,1710316906.418296,17c5f07e929484c582f25ccc431f01b9271c559090ad64865060991c6b985b97,ad9280094a1896adaecb916f253f5a20701cf91430f0e8b0b61ccbe153a52562,studenti.unisa.it,-58,34,38115078.0,4938331.0,10.0,AP-AULA10D-03,External,1710316918.7069602,244.207.226.201.88.16,6.0,44.0,67.0,9.0,-74.0,-88.0,5.0,6.0,10.0,10.0
10,1710316906.418296,f73eda89bfd91e86da3e230c6650331b00bbbabdf513f5271bc606d7ae636c22,bd2c0a866a42661f9fd49848423ee81c67a9f58a0eb2bbefe6f9677e311acbc5,studenti.polito.it,-59,34,243855751.0,17379398.0,10.0,AP-GESD2-02,Student,1710316918.7069602,244.207.226.178.149.0,11.0,100.0,49.0,4.0,-90.0,-90.0,2.0,1.0,1.0,28.0
11,1710316906.418296,8b79e83d456505009cd8accba21eb7b0ee7e61a31403012070e2aff385315bdf,fbd05e22915f9f1a2827f0b1bf79296766cc02dcde620dd9b604a09ee8245e18,polito.it,-58,38,21220227.0,8672294.0,10.0,AP-DISMIC29,Staff,1710316918.7069602,24.128.144.205.75.224,11.0,36.0,9.0,0.0,-94.0,-90.0,5.0,4.0,1.0,2.0
12,1710316906.418296,74b91682e86040c65de463113a67cca828d2d25c50a70320e9081616fde4f80d,3cf056047b5f84edbe5db9919e4ef8d85a94e1351ec24e020ac260f1b4d4a964,polito.it,-58,32,164956217.0,10248089.0,10.0,AP-DISMIC29,Staff,1710316918.7069602,24.128.144.205.75.224,11.0,36.0,9.0,0.0,-94.0,-90.0,5.0,4.0,1.0,2.0
13,1710316906.418296,76dce55b005cdcfc71707c8a7cf265b6a57e384ab0655bf6b76c94f8f54cdb28,f7d435091f2d5a7309433a7f843621a7a977830c900a4fcb02d2408c8f052a15,studenti.polito.it,-43,53,37144809.0,2279891.0,10.0,AP-AULA4-04,Student,1710316918.7069602,0.53.26.158.40.80,1.0,112.0,81.0,52.0,-78.0,-96.0,5.0,4.0,10.0,57.0
14,1710316906.418296,c565d4af3dea2b5784764f6b51e42e69bebe2eb73297549a771df75302c17f24,8418fe9b1813080173dfed9cc550688c42443c5340213eebf0af4144060a8605,studenti.polito.it,-49,42,52134889.0,4735026.0,10.0,AP-AULA2-03,Student,1710316918.7069602,244.207.226.198.190.160,1.0,36.0,58.0,20.0,-82.0,-93.0,5.0,4.0,4.0,65.0
15,1710316906.418296,83abec7bed4211c2714435398f24bf1ab5d950595281e25a5c41de42adedc85c,30e5175c2dd12e7136d5f25269b2bd1fa121cb5828eb28a9dd928b30d2dae517,studenti.polito.it,-56,40,36606.0,148602.0,10.0,AP-AULA08-02,Student,1710316918.7069602,208.114.220.150.220.224,11.0,44.0,43.0,5.0,-86.0,-94.0,6.0,4.0,3.0,51.0
16,1710316906.418296,0e6b6099d035833e0bcf9e16a1db8f45f90bed6151af35609eff24d9fc517050,f67e69816959541aaf3cd065030c9d4b8f962fdb777284e72624e334d4cb9f29,studenti.polito.it,-49,42,13948425.0,2945217.0,10.0,AP-AULA3P-03,Student,1710316918.7069602,80.15.128.21.154.208,1.0,132.0,61.0,1.0,-59.0,-91.0,5.0,4.0,2.0,36.0
17,1710316906.418296,f990e0d90dfc7facb5046a80d1daf6968c3c422a7d2f3e6cc1ff60ea0d74eb04,f191fedb8ae112fcffeca73ef3947d5f206732826e44d7731112292c6f23d13a,studenti.polito.it,-58,35,267138443.0,10624421.0,10.0,AP-AULA11I-01,Student,1710316918.7069602,100.246.157.36.250.160,6.0,100.0,19.0,3.0,-95.0,-93.0,3.0,1.0,0.0,36.0
18,1710316906.418296,7ed3a0b514173669cd331117c3fde535c320867163b102dc98ea89418915d34b,23773e97a4fc3e699594e750ce99a5b4adeca616c8516e249c72cff38d6a1ab5,studenti.polito.it,-52,43,11822161.0,4296356.0,10.0,AP-AULA27B-03,Student,1710316918.7069602,176.170.119.75.248.0,11.0,112.0,36.0,3.0,-86.0,-95.0,4.0,4.0,1.0,26.0
19,1710316906.418296,e4ec9993e885cc4204dddbea3a6414bea752be87be191cfc34fdcf101fda0807,7aebfafe163d9f24609eed07676b6fd3fe5118a133c4fc790ff52471cb8fb8f6,studenti.polito.it,-54,40,322124180.0,2874767.0,10.0,AP-AULA6-03,Student,1710316918.7069602,64.1.122.169.43.160,6.0,36.0,92.0,15.0,-86.0,-93.0,5.0,4.0,13.0,34.0
20,1710316906.418296,7ca4fd4daec559d84883c20749bd57fc24bddec96366eb41cf2aac8320fb7673,6ade3efa5386a7d2f4d2284a9b8ef9726aea8b974eb692398211de58ab559d06,polito.it,-58,35,24569.0,134977.0,10.0,AP-CIT-DET3-02,Staff,1710316918.7069602,64.1.122.169.49.240,1.0,60.0,8.0,3.0,-81.0,-91.0,3.0,1.0,0.0,11.0
21,1710316906.418296,9d4f92143dc629e7ba7e8bf5e4f8d3e152c0e4b68e6a9360d1e64635444ccddd,205556e75dcf0b23d73f4407c892c389e077a1ffb14842f3baab26151f21e759,studenti.polito.it,-56,35,27210730.0,1238753.0,10.0,AP-AULA2P-04,Student,1710316918.7069602,24.128.144.202.109.32,11.0,132.0,23.0,3.0,-63.0,-93.0,5.0,4.0,0.0,23.0
22,1710316906.418296,6a1126b62cb44ce5b99dec9c8fb5a2d995b1afca3b3c39677a51092888fce35b,087d14df7d68e5a3de077ad2843e3f83956e615e33af6c6d3b45015dfb692ce0,studenti.polito.it,-58,36,15335705.0,1223378.0,10.0,AP-AULA29-01,Student,1710316918.7069602,244.207.226.201.93.16,1.0,100.0,52.0,35.0,-87.0,-94.0,5.0,4.0,2.0,13.0
23,1710316906.418296,7dabe2bcf88c66e88c39ef3284552461082173ffdde1466bf9df9eccf04dfc12,632ae00cde1e1ed2295055231cd86425423af741c3fff1fe4ac56a3f7d120e19,studenti.polito.it,-69,21,278718.0,232187.0,10.0,AP-AULA10I-02,Student,1710316918.7069602,0.53.26.121.103.64,6.0,64.0,6.0,2.0,-94.0,-91.0,3.0,1.0,3.0,26.0
24,1710316906.418296,e0ea4f25cc936c8a91538b69401cb52d9b659805478649772bbb1fefb6ce7271,ff178e262d314cfb4f67718b9e9d8b3a3370bc2a64d8161e920e851f197e108b,polito.it,-64,33,169361.0,239703.0,6.0,AP-DELEN06,Staff,1710316918.7069602,160.224.175.213.128.80,11.0,108.0,40.0,0.0,-94.0,-92.0,2.0,1.0,3.0,15.0
25,1710316906.418296,9c16435a84b7760552604355282b2f9b3a03751619441e47a6328ce4452e11a0,81cb345b2c34e3089f1c4bb961c8a6698f3e49c80937d8eaec50f38d5529af24,studenti.polito.it,-56,36,186091.0,136711.0,10.0,AP-AULA12-01,Student,1710316918.7069602,244.207.226.199.22.80,11.0,64.0,53.0,9.0,-85.0,-92.0,5.0,2.0,2.0,65.0
26,1710316906.418296,5ccfe8fb39b517634409eb9cf87152d6dcde3efb17c24961cd5dee39be4dd6aa,741596d655e41a4d4f92f3c14f2eacfc2f3e6dd1a467eff9f56363fae2fda1b6,studenti.polito.it,-51,44,33133384.0,3700429.0,10.0,AP-AULA2-02,Student,1710316918.7069602,0.53.26.158.35.48,11.0,132.0,0.0,1.0,,-95.0,5.0,4.0,0.0,40.0
27,1710316906.418296,7f74de609962899ec6833e6e12c51dd9f36cbb97f853e7b4dd8e0b502bcdce43,33091683999725494f343ebbca8bc978065c8862e2213d8060cc8b9a8369fbca,polito.it,-55,42,306857387.0,1678672.0,10.0,AP-AULA4-04,Staff,1710316918.7069602,0.53.26.158.40.80,1.0,112.0,81.0,52.0,-78.0,-96.0,5.0,4.0,10.0,57.0
28,1710316906.418296,142797edb4067f9fa59eb41a1267ff2b5e187df641b684d1b99de00618f5b0b7,f5fce13d86a33a56b28d40b2ca6aa18a33ed6cc847951f49576940ad475a5456,studenti.polito.it,-56,21,307889689.0,3632502.0,10.0,AP-AULAR1B-04,Student,1710316918.7069602,100.246.157.37.120.144,6.0,64.0,76.0,4.0,-84.0,-80.0,5.0,4.0,2.0,75.0
29,1710316906.418296,444c3ddba906ab236494fc729614eee53f3e89ea14a21b2b21290e48a1efd659,905e3dfcefed8528b002e277cb481a3799e6277397ac8ad2b0937305788d950a,studenti.polito.it,-66,24,7499768.0,2073983.0,10.0,AP-AULA7I-01,Student,1710316918.7069602,0.53.26.125.3.160,1.0,64.0,22.0,20.0,-95.0,-89.0,2.0,1.0,1.0,18.0
30,1710316906.418296,77f301c5ec30dce28b86cc837e169ba2e04e89648c22464ef78adb9ce0bf88c6,c236b859d9435de95c7afa33e49b97540c4e1ad93490e998dfb089954e0ff82d,studenti.polito.it,-46,40,172316161.0,6356806.0,6.0,AP-AULA2M-02,Student,1710316918.7069602,244.207.226.78.181.176,6.0,104.0,53.0,4.0,-87.0,-95.0,5.0,4.0,2.0,38.0
31,1710316906.418296,4ac45cdaae3e5738c681f5653ffa64c7050a0841f67e5b27fa260069698558c9,31c10e13ac48b60416cea14cb60daeac7aca308ecced36a2dda848c5c7958dbc,studenti.polito.it,-59,35,3344601.0,5273960.0,10.0,AP-LAIB5D-03,Student,1710316918.7069602,244.207.226.201.91.240,11.0,36.0,76.0,48.0,-78.0,-89.0,5.0,3.0,1.0,14.0
32,1710316906.418296,4f5bcd883a2a5545b776cd0c741a758504cbe06a62d5651dd6548640601721f2,7ddd5af52ea78b8016079b990a2f43bf546544cd10d6ef02ffa2d3d7c85b1b5e,studenti.polito.it,-57,38,803559535.0,12160784.0,10.0,AP-AULAR1-02,Student,1710316918.7069602,100.246.157.85.121.48,1.0,36.0,51.0,54.0,-82.0,-90.0,5.0,4.0,4.0,6.0
33,1710316906.418296,1d2a9478ac6b0e1dae4c8348c12056b840285f50f4468a580566d87742a7b03b,075f39f632e3a9cce4dbea4bac55e546bee5d629ff7fb9576ef238fc37ffcbea,studenti.polito.it,-58,34,10005176.0,1344403.0,10.0,AP-AULA1I-02,Student,1710316918.7069602,0.53.26.162.61.144,11.0,56.0,39.0,1.0,-90.0,-92.0,5.0,2.0,0.0,12.0
34,1710316906.418296,d31ae2aa9de96f64dffe43542645ae269950d6944c79996e5fe0ca6978aba296,34644744cc7e79859ec6b8a41d9772040a7dd0f9f02b2ffe9671be000db62772,studenti.polito.it,-52,39,2226295.0,12040595.0,10.0,AP-VALE-AULA6V-01,Student,1710316918.7069602,244.207.226.201.90.32,11.0,36.0,32.0,34.0,-94.0,-90.0,3.0,1.0,1.0,20.0
35,1710316906.418296,80cd8f48bf6e8881a995707bf5f55825b7f337eb329eb82c9ef693bfde95bbd3,ba5eff278889895a54a1a24925bba962e9ebc6485145a558d69a3c33ec0f28e6,studenti.polito.it,-47,46,11696696.0,1039039.0,10.0,AP-AULA2VM-01,Student,1710316918.7069602,244.207.226.178.180.48,1.0,100.0,30.0,66.0,-91.0,-91.0,4.0,1.0,0.0,52.0
36,1710316906.418296,b093225a83b43aed84eec8e3258d5153306a7ea10c97c4a469dcc82738d00056,1c0061acb60a0b74e9908a791440fa899de35daa3e4aeb71adff6d91f9f726af,polito.it,-64,29,204779.0,80515.0,6.0,AP-DENER-ANECOICA,Staff,1710316918.7069602,16.6.237.44.38.64,6.0,44.0,9.0,0.0,-95.0,-97.0,3.0,2.0,1.0,0.0
37,1710316906.418296,985634d219a3b8b322e3a1d369835558cc9860895d426eebf2fbc3275ac76d70,664f637db5c3adfb37b1acdf97986e34cea9dcc14d2b1e3ccb166ebac5e84236,studenti.polito.it,-57,36,2444206.0,2708921.0,10.0,AP-AULA7S-03,Student,1710316918.7069602,244.207.226.195.173.0,6.0,112.0,0.0,5.0,,-94.0,5.0,4.0,0.0,43.0
38,1710316906.418296,22db7d404b1afb4d97b588e6377e6145d42488e01777cf05e1236171d93a5d03,32f8402c6db65bb2fa309f81f625e398e646b4ca8f9677ee5b2e2288145459cc,studenti.polito.it,-60,35,71514372.0,5253271.0,10.0,AP-AULA1S-02,Student,1710316918.7069602,244.207.226.78.180.144,1.0,100.0,55.0,4.0,-81.0,-93.0,4.0,3.0,7.0,48.0
39,1710316906.418296,c6b7ccc7ffcc6aec9e7963839938ceda183e81faa993a921ed4cb2f3654f234b,551a0b781c449a747646e1fc426930be7585e1fdc63cb6b60221c3202fad9adb,studenti.polito.it,-53,38,48317810.0,11083011.0,10.0,AP-AULA9S-01,Student,1710316918.7069602,244.207.226.195.172.176,1.0,44.0,40.0,4.0,-79.0,-89.0,5.0,4.0,2.0,28.0
40,1710316906.418296,da961b9d7a36297bc1170e782619048f69c0700ddd643044574504e388e6498d,0dfbd482af827243515b8d3bfe1bb7dbe34b9b548fc1f0ebe41c7702f8adbc41,studenti.polito.it,-57,38,126293387.0,17935324.0,10.0,AP-AULA29B-01,Student,1710316918.7069602,136.29.252.14.210.224,11.0,112.0,42.0,1.0,-88.0,-90.0,4.0,4.0,12.0,24.0
41,1710316906.418296,f2f89440b833d7ab56897f01a5c380970b3840290d0a14ebc5f25418fa142abf,70839e24b95434611eea92b8eb2bf267d60a65ecbdc9e4f244cc254c3984d348,polito.it,-70,23,119612.0,104155.0,10.0,AP-DITIC03,Staff,1710316918.7069602,244.207.226.78.170.112,1.0,56.0,24.0,1.0,-86.0,-89.0,4.0,1.0,1.0,6.0
42,1710316906.418296,66e48363ea3c77d8a95b36c82f4e7a6f9471c3cc7cd19971300209bec042bfdd,7176b6c1dca7a8b78b45081d135d3f80014e143a9fa16688d755f3bb47d698db,studenti.polito.it,-42,51,6304794.0,127798317.0,10.0,AP-AULA4P-01,Student,1710316918.7069602,24.128.144.204.254.16,6.0,52.0,26.0,27.0,-89.0,-94.0,5.0,4.0,4.0,27.0
43,1710316906.418296,4fe79a16501d0ac7eda07e3781c7058769536979c02a6fb90b9d34208401bb36,d6f8a7e4a50d6fff7446e1324cb13befb7e32c6d0804e8972be655ba40d3a336,studenti.polito.it,-47,45,13086249.0,582166.0,10.0,AP-BOGGIO-SALASTUDIO-0,Student,1710316918.7069602,188.38.199.195.243.0,6.0,128.0,38.0,0.0,-93.0,-95.0,5.0,3.0,0.0,0.0
44,1710316906.418296,4fe79a16501d0ac7eda07e3781c7058769536979c02a6fb90b9d34208401bb36,d6f8a7e4a50d6fff7446e1324cb13befb7e32c6d0804e8972be655ba40d3a336,studenti.polito.it,-47,45,13086249.0,582166.0,10.0,AP-BOGGIO-SALASTUDIO-0,Student,1710316918.7069602,188.38.199.199.203.224,1.0,56.0,45.0,9.0,-89.0,-98.0,5.0,3.0,0.0,5.0
45,1710316906.418296,4fe79a16501d0ac7eda07e3781c7058769536979c02a6fb90b9d34208401bb36,d6f8a7e4a50d6fff7446e1324cb13befb7e32c6d0804e8972be655ba40d3a336,studenti.polito.it,-47,45,13086249.0,582166.0,10.0,AP-BOGGIO-SALASTUDIO-0,Student,1710316918.7069602,188.38.199.229.25.96,11.0,100.0,46.0,5.0,-92.0,-96.0,5.0,4.0,6.0,18.0
46,1710316906.418296,f91029c657f91a92290ac486285c2265263a640925b6db774795bcc2d2b41e51,0f9f34af2372c34ae9775a0d437b0e440390f32248307bf9eb8a52cc73ae5647,studenti.polito.it,-51,43,187386076.0,7208123.0,10.0,AP-AULA2M-02,Student,1710316918.7069602,244.207.226.78.181.176,6.0,104.0,53.0,4.0,-87.0,-95.0,5.0,4.0,2.0,38.0
47,1710316906.418296,4d297575ae2060f9031a5030b306d219430d9a0a6964d0950ad9992bab8e6c9d,25cc6602e7515d03180ffa605023dd9fb2b28232028031bc79ea93e68da2b85b,studenti.polito.it,-58,37,11413194.0,5493181.0,10.0,AP-AULA08-04,Student,1710316918.7069602,136.29.252.18.191.16,11.0,100.0,0.0,4.0,,-96.0,6.0,4.0,0.0,47.0
48,1710316906.418296,0e43d8c75e29c810ae30dc1e24759d18e0040b43513be74ee56816a5fcbec0be,f39ff9667a8870780f6c577c5c97907a850cf292e9b19f972abc0594a70c5b38,studenti.polito.it,-45,50,50394553.0,16646896.0,10.0,AP-AULA2P-03,Student,1710316918.7069602,24.128.144.210.245.80,1.0,36.0,76.0,45.0,-92.0,-93.0,5.0,4.0,1.0,22.0
49,1710316906.418296,54979f2711795474a734532892cf1daa88c066dec685b60f900426869594f743,f6209a22fe613dfe00a825f30ba850b20b7e598e54b8a3b1d308d8dd8af7c882,studenti.polito.it,-58,34,273960.0,72485.0,10.0,AP-AULA05-02,Student,1710316918.7069602,244.207.226.75.204.160,11.0,64.0,55.0,0.0,-87.0,-91.0,4.0,4.0,6.0,9.0
50,1710316906.418296,3506a3b312b03003cbb00145fc9238aa79f7496894fe834dd33b5393f38bb8be,bfb439bf7e846d260b35323631475dde6868045928973904e3edd85996c77d38,polito.it,-61,33,268537196.0,6632280.0,10.0,AP-LING-RECEPTION,Staff,1710316918.7069602,244.207.226.201.94.160,6.0,132.0,30.0,2.0,-88.0,-94.0,1.0,1.0,0.0,5.0
51,1710316906.418296,c460f6fc29f7b73dc11572a191cc1840db201dd93ce3e78651eb17131cd55bc3,a0842d957ee44ff61ec2ae500cf74bb9e29a98d6c9e86a16288195fd9ebc792f,studenti.polito.it,-55,36,35152090.0,2269767.0,10.0,AP-AULA23-TM-01,Student,1710316918.7069602,100.246.157.41.242.48,11.0,36.0,10.0,1.0,-68.0,-90.0,3.0,1.0,3.0,23.0
52,1710316906.418296,1a4288b80e36d04db1a2908d8ee82452b94785cb2123b2002c3c1f371af97ee3,bf327776391b6278c395fbc4de0624af619b2c7303a24a509d21aee1558b2d90,studenti.polito.it,-56,38,20850819.0,109234727.0,10.0,AP-AULA5S-02,Student,1710316918.7069602,0.53.26.121.104.64,11.0,56.0,0.0,18.0,,-89.0,5.0,5.0,0.0,60.0
53,1710316906.418296,452d24f6a655048c06bf1b4d1bf3f0998f11c7139d008edc69ce166157b957a9,f5b16d52ce1312f6409386db11f8c3ae2fa995bb35cdf1e90641d5f8c0f433e7,studenti.polito.it,-50,42,1064364.0,362764.0,6.0,AP-AULA9T-02,Student,1710316918.7069602,100.246.157.106.147.32,1.0,56.0,56.0,5.0,-80.0,-89.0,5.0,2.0,2.0,6.0
54,1710316906.418296,e344f3d8f614592616b5e78bfa8fc13373bede33ccf6168362924baca5dd7450,185c2bf6fc16dec2699d18a6e28e3fdb59e3d44d3938f1cead5d9bac2d143c67,studenti.polito.it,-63,30,4741077.0,3452029.0,10.0,AP-AULA8C-02,Student,1710316918.7069602,188.38.199.197.242.32,11.0,120.0,76.0,4.0,-81.0,-95.0,5.0,4.0,1.0,91.0
55,1710316906.418296,f1b78a8dfeb9460d2a884e31950cb28f0654179364785e38ea4c796848395a73,f3a49a29daeb2951b98361027ccf7f392c70f37ceab5bd04b9bfa2616f50b487,studenti.polito.it,-49,41,23765849.0,1295173.0,10.0,AP-LAIB5D-01,Student,1710316918.7069602,244.207.226.75.208.176,6.0,52.0,63.0,19.0,-83.0,-91.0,5.0,2.0,1.0,48.0
56,1710316906.418296,8fe34eb45dc275c7cee07990c18fd242f34c78a1a54230728154f5fefdcccb8e,3b6e6e85c47cbd7ae4deec1f0400b05b405db9502c43ceb813c9de4eea4f0b17,studenti.polito.it,-50,45,16972019.0,18248685.0,10.0,AP-AULA08-02,Student,1710316918.7069602,208.114.220.150.220.224,11.0,44.0,43.0,5.0,-86.0,-94.0,6.0,4.0,3.0,51.0
57,1710316906.418296,a9ff4810fa70401591765f3737e1b76519b48366578565e797e103c23d51689c,979f8c8881f43e17a1d90fd7343897c86ff619b481b43aa8b52569194e963b3a,polito.it,-73,22,1512795904.0,375694391.0,10.0,AP-DIMEC09,Staff,1710316918.7069602,24.128.144.205.82.0,1.0,52.0,83.0,48.0,-92.0,-96.0,1.0,1.0,2.0,2.0
58,1710316906.418296,f69314f63b7c529b1447b46d2e6a057bfaaf04b4f4fad59b74d902e4396b8cff,850bc333a9bbfe3a9606544fec8a5c456b1a8962dbc6683455caf2b8bdd7107d,studenti.polito.it,-51,45,2368481.0,1089692.0,10.0,AP-AULA3P-01,Student,1710316918.7069602,24.128.144.163.49.240,6.0,52.0,22.0,21.0,-85.0,-93.0,5.0,4.0,1.0,16.0
59,1710316906.418296,956cd11ab8f85226e97b876bae549672a491596d2fa8454ab759d9ab019da0af,7e7e8c9dcf2e3e1da88b46cdecfb3b73ea89f1f1232c99f4fcbc9b22f9c847e6,studenti.polito.it,-59,36,2417189.0,387407.0,10.0,AP-AULA2D-01,Student,1710316918.7069602,0.53.26.162.32.48,11.0,132.0,58.0,2.0,-77.0,-92.0,5.0,4.0,2.0,9.0
60,1710316906.418296,c7b4ab32b2f7abd0c96fe0573676d198e1e8f47d3b8429f42c40708a7fb85151,21e2dc664f06a95448aef7266a29e31161c24b13e4dd35a01f62ff61087fcdd8,studenti.polito.it,-72,15,36547431.0,3430536.0,6.0,AP-AULA10,Student,1710316918.7069602,24.128.144.210.247.16,1.0,132.0,78.0,76.0,-88.0,-95.0,1.0,1.0,38.0,63.0
61,1710316906.418296,26e3be2c9f29da5ae3548fed509b78fd9b67d5693aa840d9c30e1773e723814b,af585b765b3adf0c805b806f57f37885d5c87728b87e0d76aa1df3362989b6be,studenti.polito.it,-44,45,4992741.0,1073863.0,10.0,AP-AULA01-03,Student,1710316918.7069602,244.207.226.199.12.224,11.0,36.0,59.0,3.0,-95.0,-89.0,5.0,4.0,3.0,55.0
62,1710316906.418296,bb3c2154a8f9eae18070fc2dde4a7c74895dc2fcee582d5edd126d319ead04ee,cfbcafcc1feed8d6daf5656282300d22a913b564125966633772b5d8677d2a2a,studenti.polito.it,-60,34,45610661.0,2003998.0,10.0,AP-AULA12-01,Student,1710316918.7069602,244.207.226.199.22.80,11.0,64.0,53.0,9.0,-85.0,-92.0,5.0,2.0,2.0,65.0
63,1710316906.418296,877d0dfed0a7e32a7eb34951319b558ccfca87f6149c172ca51d753ed72bcacb,5df28a7c305faa217ecd1954b6f7430523093ded2cc57b7f8d87e41585ec34ce,studenti.polito.it,-40,52,8536708.0,7962820.0,10.0,AP-AULA6-03,Student,1710316918.7069602,64.1.122.169.43.160,6.0,36.0,92.0,15.0,-86.0,-93.0,5.0,4.0,13.0,34.0
64,1710316906.418296,4e60079754c027f5b2fc1b44f4728f047f5a020962ecbfa50f5e8632e611e044,7c6cc0f1608d03d41ad9367785a09fcaf6e198f0a0d6e5d0761a6131d6da2806,studenti.polito.it,-46,48,2564697.0,1333932.0,10.0,AP-AULA2M-02,Student,1710316918.7069602,244.207.226.78.181.176,6.0,104.0,53.0,4.0,-87.0,-95.0,5.0,4.0,2.0,38.0
65,1710316906.418296,2db67f910d82791684a081a47a95f312af5ae305201203c71366086724915fc9,88f783f94ce07aebb61d7c3431a374a2bbcf75f47adbcd3b43e4b36a63977bef,studenti.polito.it,-59,33,1486349.0,900306.0,10.0,AP-AULA9T-01,Student,1710316918.7069602,244.207.226.75.200.160,6.0,108.0,59.0,23.0,-87.0,-91.0,5.0,1.0,2.0,53.0
66,1710316906.418296,33759e956337fc8548583da090abaf8bda4fad88e49531d21dd213a593de31f7,ae3b1d74f7d5354ede3aebca31a7e1f40523baefd43714afe080874b066295d1,studenti.polito.it,-52,44,50523713.0,1477998.0,10.0,AP-AULA2D-03,Student,1710316918.7069602,0.53.26.122.189.32,6.0,52.0,61.0,3.0,-80.0,-92.0,5.0,4.0,0.0,10.0
67,1710316906.418296,799c262211f0ec26ae7b87d00691b54663384c2d3c7e21c7e8d6c2c9d869484a,d6dc0d43ea30e79bcb0a47a504a5d32fe5aaa98f0220002096d44110acddde33,polito.it,-73,21,18726768.0,6394834.0,10.0,AP-DELEN06,Staff,1710316918.7069602,160.224.175.213.128.80,11.0,108.0,40.0,0.0,-94.0,-92.0,2.0,1.0,3.0,15.0
