,Timestamp_x,MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,client_type,name_ap,class,Timestamp_y,code_ap,ch_2_4,ch_5,ch_utilization_2_4,ch_utilization_5,noise_2_4,noise_5,tx_power_2_4,tx_power_5,n_clients_2_4,n_clients_5
0,1710322631.5452113,b58480d149fbc6cfe5bf22d36dc6b74feda46a67c3356a50ec948a3d4091ef01,b9de85410a105406bb40b09f1d807b6fc00a4cb679fe358e28b40047870317ea,studenti.polito.it,-63,26,295209655.0,2349701.0,6.0,AP-AULA1P-04,Student,1710322644.028632,64.1.122.240.137.176,1,112,48,15,-86.0,-90.0,5,6,5,12
1,1710322631.5452113,eb81caac76329e3cae738f9da2fe0cd889ade065c6987692ae793edbd813d82d,f0cbbb65cad6f1871ad8d9de6619814e772d08e5715ddb9542c9e7a440a2f20c,kth.se,-54,34,40931263.0,4425659.0,6.0,AP-DIASP06,External,1710322644.028632,136.29.252.43.19.112,1,64,30,5,-90.0,-94.0,1,1,28,23
2,1710322631.5452113,3a2c1993f22da85a8ce409353dfeab352bc68196904b67682b42cfa5c03b9a9a,72ee764036be3bead9a8cf581155a8bbe76a06d364f39f389026d4c289635db6,studenti.polito.it,-51,46,1891080.0,576333.0,10.0,AP-AULA29-03,Student,1710322644.028632,208.114.220.176.97.192,6,132,41,1,-77.0,-94.0,6,4,1,16
3,1710322631.5452113,b9e1d8ecde63f1e36fc357691e4161940953ebfb4662388b5abbc8f41fbc4ad5,04ca946318e9a42ededbe071f8e8209d2d46b97bc1dedd0364be111502c84979,studenti.polito.it,-57,40,10265801.0,1272373.0,10.0,AP-AULA8D-01,Student,1710322644.028632,0.53.26.158.46.224,6,132,0,5,,-96.0,5,4,0,17
4,1710322631.5452113,90f08fb124721368a441537a1f3702a8c8df9b3032afd39e7001bafaa8ed3421,f078749cb1699bebdf6e25b17c6e7f7559284107a1f9cf1e505557e3688143f1,studenti.polito.it,-61,34,5151293.0,1855836.0,6.0,AP-AULA14-03,Student,1710322644.028632,100.246.157.158.90.192,6,100,62,7,-93.0,-92.0,5,4,4,24
5,1710322631.5452113,95b6ca3e577483f78cfc9383061b7f9f440d52d20843d928a527c74bb15aee69,1a6cfcb0e023224695f1be4ea6f7ef86fc7303c6c4cd4beae9a8bf50f00036e6,polito.it,-45,43,3236036.0,28673297.0,10.0,AP-CIT-DAUIN2-02,Staff,1710322644.028632,24.128.144.163.51.176,1,48,74,10,-72.0,-86.0,1,1,8,37
6,1710322631.5452113,521e076792080e30da480f3ed19df9a25585527c22c60e9b943ab7b656290ef5,9bdeb0a279b51fff60bdd305d5b9c4968c00bc841b95d1ad95a9bd6cc11d4cc0,polito.it,-79,15,319789.0,329171.0,6.0,AP-SALAMICHELIS,Staff,1710322644.028632,244.207.226.218.167.240,11,132,61,31,-91.0,-96.0,4,1,8,59
7,1710322631.5452113,7a598f3acb96928bd93a114cd641f8f63151d6f66dff462beb3b89ab429969af,55971b0a1df67392fe9e512679f5a5409213ddf38d0476f49f1f729d2aaac139,studenti.polito.it,-62,22,23721750.0,2733752.0,10.0,AP-BOGGIO-SALASTUDIO-0,Student,1710322644.028632,188.38.199.195.243.0,6,128,65,0,-79.0,-96.0,5,3,0,0
8,1710322631.5452113,7a598f3acb96928bd93a114cd641f8f63151d6f66dff462beb3b89ab429969af,55971b0a1df67392fe9e512679f5a5409213ddf38d0476f49f1f729d2aaac139,studenti.polito.it,-62,22,23721750.0,2733752.0,10.0,AP-BOGGIO-SALASTUDIO-0,Student,1710322644.028632,188.38.199.199.203.224,1,56,56,16,-85.0,-97.0,5,3,1,11
9,1710322631.5452113,7a598f3acb96928bd93a114cd641f8f63151d6f66dff462beb3b89ab429969af,55971b0a1df67392fe9e512679f5a5409213ddf38d0476f49f1f729d2aaac139,studenti.polito.it,-62,22,23721750.0,2733752.0,10.0,AP-BOGGIO-SALASTUDIO-0,Student,1710322644.028632,188.38.199.229.25.96,11,100,50,6,-85.0,-96.0,5,4,2,31
10,1710322631.5452113,8f284c11d80e3f521a6d3a8d5ebf4258f3c0eb8713a5cc51a5cb378d59f78694,9925535105c446360686d7a7c1c5636344886f702550c03cd659741af71a4095,studenti.polito.it,-51,41,1861894.0,424488.0,10.0,AP-LAIB01,Student,1710322644.028632,244.78.5.234.163.176,11,112,30,2,-79.0,-93.0,6,3,2,29
11,1710322631.5452113,c85bb4eae7efa52fa3b67b068d55cbe16112ae84237c4fae1d91754cbcbe53e1,f405748142ad86492cb45fa28eaccedc0304a95a6737334c43141b11bcd417a6,studenti.polito.it,-46,48,314704010.0,2430522.0,6.0,AP-AULA13A-01,Student,1710322644.028632,132.184.2.251.245.160,6,44,69,6,-77.0,-91.0,5,6,9,24
12,1710322631.5452113,f3d18a96a77fcdaffc66b661fe4cdfbdcbadd4f132ccbf5bc0d94a3978dd1fe0,3224fd9f1c6ea2f86665d4787d16e315a6bac2cb0c652aab2b4d467cf8b57dcb,studenti.polito.it,-45,49,74913279.0,172968021.0,7.0,AP-AULA8C-01,Student,1710322644.028632,188.38.199.199.211.192,6,64,68,1,-66.0,-97.0,5,4,0,35
13,1710322631.5452113,3d5ad108416a1bca641bd339086313e980b751223c262ada2a29051f5044667a,f0fcf135a9c05fbed598651504fded11b7fa79e74d658471ce39eb0aa82e1bbd,polito.it,-60,35,99625455.0,26429149.0,6.0,AP-CAPETTI-TD-XP01-01,Staff,1710322644.028632,176.170.119.75.251.32,1,100,31,4,-87.0,-95.0,1,1,4,15
14,1710322631.5452113,814ebe0ae3e545c9e33d96003ccc7a62cf59d32df9f94e9e7edba41a37411591,603389bf802868c871fe0d062a33205417c9c9142b949a89f1f318f06223eef8,studenti.polito.it,-56,39,251582467.0,9685642.0,10.0,AP-AULA9S-01,Student,1710322644.028632,244.207.226.195.172.176,1,44,58,23,-88.0,-89.0,5,4,3,40
15,1710322631.5452113,21861dba29c55bfa9ddcbf814496dde8946075bde11b88bbb0270a5ebab4126a,d7089b530618f72264353c5337264315363a80a4d23ce21ae68ea05ded472b9a,epfl.ch,-54,35,84152641.0,5428592.0,10.0,AP-VALE-BCA-03,External,1710322644.028632,64.1.122.163.105.208,11,36,36,1,-73.0,-89.0,3,1,1,11
16,1710322631.5452113,ef64c4fd9217722856b0f22b72fa18484c76bd03a740002b59b94d3e87d5db3a,e83c30cdeba72c049197980f47aad5ada9d8cd05b38ae6db4d859c206ffa4fcf,polito.it,-60,34,631869720.0,8617330.0,6.0,AP-DIMEAS03,Staff,1710322644.028632,24.128.144.202.63.128,11,132,61,2,-90.0,-95.0,5,3,15,6
17,1710322631.5452113,76d2b4bf23303908ae5e1dab8b3f3b5f51a95a423896d129479e0d98a2d4bc27,39e6756149f40075611708a91af8571b9ac158c04f70dc9a2c2b04c599a9e65e,studenti.polito.it,-62,35,265641688.0,28626497.0,6.0,AP-DISTR02,Student,1710322644.028632,24.128.144.210.239.176,11,36,16,0,-95.0,-89.0,2,1,7,3
18,1710322631.5452113,6b16a436b3a4f3724ec91a30d7afc7e5083887e490cefc21760d5474661ca7b0,72f78b3c23ebadc6b802d057b8ad2affa7ef3ac9c4646dffc113ba265020fa1a,studenti.polito.it,-55,41,859742248.0,26817443.0,10.0,AP-LING-AULA205,Student,1710322644.028632,100.246.157.106.191.176,6,52,56,56,-93.0,-94.0,3,1,2,19
19,1710322631.5452113,1f48c15cf4866a7ef32527952f5f4f064816c0198f49a78c5204dd17255ec71a,b545a9d1d3fbe7803bb825597b39b264c1d5b05e4ee005aceda86a466f1d4470,polito.it,-53,38,1171167111.0,65556510.0,6.0,AP-COV-C3B-XP03-15,Staff,1710322644.028632,176.170.119.80.22.192,11,44,68,16,-79.0,-87.0,5,6,1,1
20,1710322631.5452113,54b5b3f01dbda7211f2cf35a351a785be343868b51cc1aa0b15fa0482a3670c6,56c2d665cdf3df4214118b6e6dcd47c40258e7196d0dd81fd58e58e14574bef2,studenti.polito.it,-63,32,813249967.0,8542990.0,10.0,AP-GESD2-05,Student,1710322644.028632,100.246.157.41.247.240,6,36,66,1,-65.0,-89.0,3,1,10,41
21,1710322631.5452113,d9431bf1285791ebb7c6375635f14d76dfe888c42d76676407b2c1ba25716f17,ac3c7c8d0981b4b63d005437908827a34b8ba571a2c92b960f212c164f8a93ba,studenti.polito.it,-43,48,9804591.0,824836.0,10.0,AP-SETTE-AULA06AM-02,Student,1710322644.028632,132.184.2.250.204.32,11,44,8,12,-95.0,-90.0,5,2,1,26
22,1710322631.5452113,d82bdb44e9431f5bdbc41d238c64dbb33ea729fe36432b50c34a82e64a2ca62d,929a7a4c60c9e0f75a1d161cc32d9e083e36d3d55420f0bccdb30c356e28e10b,polito.it,-69,18,523291589.0,53698697.0,10.0,AP-CIT-DET5-01,Staff,1710322644.028632,100.246.157.177.95.32,1,100,5,23,-96.0,-87.0,2,1,0,32
23,1710322631.5452113,e18427c068c8eb2ef245ecd0cf33af8543e345cbdee55099e6ac16dc6a390bd1,b89d1bb92aea2d2b8fa3ad8c32d0829496bac352e3d060adc404498e518f76e7,studenti.polito.it,-53,38,60853171.0,12045511.0,10.0,AP-LAIB3-01,Student,1710322644.028632,24.128.144.202.102.176,6,52,64,74,-83.0,-90.0,5,2,0,40
24,1710322631.5452113,6bd76c523ef0a03fb1c9e79c1474ad098e4dd2491e95b88c85a0c99c72b7bc40,288b7233ae03fd070bab8ab4621145bc0ab1fbd5bebc99a54a01efa31eee8c63,polito.it,-46,48,213596759.0,2883958.0,10.0,AP-AULAR3B-02,Staff,1710322644.028632,100.246.157.102.5.64,11,44,42,10,-90.0,-91.0,5,4,3,53
25,1710322631.5452113,05b0aaa223e536b71bc63350ce00c259f724cf46ec54ec558878f606d65c4118,bfedb04c9df4b8110807644d73d80fe4f0a630256a9d77feaf44a95d5fb20911,polito.it,-62,34,1134919339.0,270297564.0,10.0,AP-RETTORATO-CDA,Staff,1710322644.028632,0.53.26.158.34.176,1,100,20,2,-92.0,-94.0,2,1,2,3
26,1710322631.5452113,17c5f07e929484c582f25ccc431f01b9271c559090ad64865060991c6b985b97,ad9280094a1896adaecb916f253f5a20701cf91430f0e8b0b61ccbe153a52562,studenti.unisa.it,-47,46,34616581.0,7050229.0,10.0,AP-LAIB5,External,1710322644.028632,24.128.144.205.72.64,6,112,57,12,-78.0,-93.0,5,2,5,78
27,1710322631.5452113,23c0156ab6c12901645c27b7c5ab1f7fcdb3b979c9054469041be0c45e952f01,f6cf7234e92e45780481b5d0295558d77c832f040e0da1ef7a594fec55fabe37,polito.it,-56,34,351676925.0,35843381.0,10.0,AP-COV-C3B-XP03-14,Staff,1710322644.028632,100.246.157.174.17.128,6,60,52,31,-71.0,-90.0,5,6,2,11
28,1710322631.5452113,c2415c6566ae3d859648078f6af3b299b1eabb10502bf42ebae80f45372a75d4,2a56a02f40ff86275fb401117318858354fd1921cf8cc01296db2ec6cd72c030,studenti.polito.it,-54,40,12988125.0,812465.0,10.0,AP-AULA10,Student,1710322644.028632,24.128.144.210.247.16,1,132,51,5,-92.0,-93.0,1,1,47,88
29,1710322631.5452113,544ac64461854b065fef7f1f18ccb769ad744f7f70dd3b96fe620f39023d133d,eaf91b66e2afa0b51e36b0f4a23bc344c0bf604d4b0eec24703ee605581b6945,studenti.polito.it,-58,31,63520757.0,4500637.0,10.0,AP-LAIB4-01,Student,1710322644.028632,24.128.144.202.59.48,1,60,60,1,-85.0,-89.0,5,3,5,51
30,1710322631.5452113,f73eda89bfd91e86da3e230c6650331b00bbbabdf513f5271bc606d7ae636c22,bd2c0a866a42661f9fd49848423ee81c67a9f58a0eb2bbefe6f9677e311acbc5,studenti.polito.it,-61,31,612102560.0,81791411.0,10.0,AP-GESD2-02,Student,1710322644.028632,244.207.226.178.149.0,11,100,63,3,-86.0,-91.0,2,1,2,42
31,1710322631.5452113,74b91682e86040c65de463113a67cca828d2d25c50a70320e9081616fde4f80d,3cf056047b5f84edbe5db9919e4ef8d85a94e1351ec24e020ac260f1b4d4a964,polito.it,-61,27,851540823.0,35461770.0,10.0,AP-DISMIC29,Staff,1710322644.028632,24.128.144.205.75.224,11,64,17,0,-91.0,-86.0,5,4,4,4
32,1710322631.5452113,8b22e4438e2e97008933b82317f6b7d1dd02bc71a993b1d199adbee6dd6e5254,3fc074c1918f12fd65df20dc0a3de63249e5665b7623c01b7c8bb695698760b6,polito.it,-60,32,1198824358.0,21939409.0,10.0,AP-TRENTO-TRTA-01,Staff,1710322644.028632,100.246.157.36.245.80,6,56,33,0,-89.0,-90.0,2,1,5,6
33,1710322631.5452113,a494bc763147da9d644e3d44d149d355aaf42096f284b1ea2f04be1680261212,8a472accf4fcc7559d98338c8ec91ce99cc795ab483393633358f14b1a9b04b1,polito.it,-55,36,20721650.0,2554712.0,10.0,AP-DISMIC29,Staff,1710322644.028632,24.128.144.205.75.224,11,64,17,0,-91.0,-86.0,5,4,4,4
34,1710322631.5452113,e9a6a397ba791f6565aee847061fe9e70f3b6eb62cc044ab4f2d7e0fd0768cf2,032dd27358060aa61832f624a81dafa11d542ca2b9fa9b1013531ab91aca9d10,studenti.polito.it,-58,34,141208274.0,27482449.0,10.0,AP-A1-DISAT,Student,1710322644.028632,100.246.157.36.242.160,6,64,52,20,-86.0,-90.0,5,3,3,34
35,1710322631.5452113,930b4170133aadf6e924002f2d005ef181a3a7f472eef6e1e2b41e56f96eb67c,c1c7f60656db30ff9881b4a6053085c324fe835986694e562d9483226b62d796,studenti.polito.it,-55,42,1119390.0,622414.0,10.0,AP-DIMEC02,Student,1710322644.028632,244.207.226.78.174.224,11,100,18,4,-81.0,-95.0,5,1,0,14
36,1710322631.5452113,c565d4af3dea2b5784764f6b51e42e69bebe2eb73297549a771df75302c17f24,8418fe9b1813080173dfed9cc550688c42443c5340213eebf0af4144060a8605,studenti.polito.it,-53,43,177846.0,90070.0,10.0,AP-AULA2-03,Student,1710322644.028632,244.207.226.198.190.160,1,36,61,10,-79.0,-91.0,5,4,4,71
37,1710322631.5452113,83abec7bed4211c2714435398f24bf1ab5d950595281e25a5c41de42adedc85c,30e5175c2dd12e7136d5f25269b2bd1fa121cb5828eb28a9dd928b30d2dae517,studenti.polito.it,-58,36,189932677.0,19821675.0,10.0,AP-AULA08-02,Student,1710322644.028632,208.114.220.150.220.224,11,44,37,12,-83.0,-94.0,6,4,3,39
38,1710322631.5452113,0e6b6099d035833e0bcf9e16a1db8f45f90bed6151af35609eff24d9fc517050,f67e69816959541aaf3cd065030c9d4b8f962fdb777284e72624e334d4cb9f29,studenti.polito.it,-58,14,27012105.0,3349214.0,6.0,AP-AULAR3-03,Student,1710322644.028632,100.246.157.102.65.128,6,64,73,3,-86.0,-85.0,5,4,3,31
39,1710322631.5452113,f08284b7f319bac7975476fa89ad0c2852fdcec0ef9484c4415085ae8b692218,eb5b2e186799942fdf89280da04aaba60a7fd55bd3be85c399e9c0fb9e1fbb28,studenti.polito.it,-59,32,228870543.0,8091407.0,10.0,AP-CIT-DET5-01,Student,1710322644.028632,100.246.157.177.95.32,1,100,5,23,-96.0,-87.0,2,1,0,32
40,1710322631.5452113,930a73c0a13f461847bb8366ec65f03c33e533ff94d6e631fe227eb6519a557b,818a244414d104f85057d5ed0cf1f501b26aa0fee7e80f57d541c52473dfb5e2,polito.it,-54,40,1240234195.0,25054824.0,6.0,AP-DIMEAS04,Staff,1710322644.028632,160.224.175.212.105.240,6,100,33,0,-95.0,-94.0,5,2,3,9
41,1710322631.5452113,30bbf90d76ce914482fa1c42345a2eb124aff307c6ff05d0ea6b41fabd1378f8,b4aa2c92755d35f8c5253636699f9d9fb456904d06fa2321c08bd8f03562bcbb,studenti.polito.it,-46,48,27193748.0,3216670.0,10.0,AP-VALE-AULA6V-01,Student,1710322644.028632,244.207.226.201.90.32,11,36,18,2,-91.0,-83.0,3,1,1,21
42,1710322631.5452113,f990e0d90dfc7facb5046a80d1daf6968c3c422a7d2f3e6cc1ff60ea0d74eb04,f191fedb8ae112fcffeca73ef3947d5f206732826e44d7731112292c6f23d13a,studenti.polito.it,-61,31,630091130.0,33331281.0,10.0,AP-AULA11I-02,Student,1710322644.028632,0.53.26.162.63.48,11,44,4,0,-94.0,-91.0,1,1,1,11
43,1710322631.5452113,7f102a624694383aa1302882506b024ee7472812ad78ce7c6f1058e076496836,4ca26591a47b89c03dde9b6fffa01f0ad1e34906a8bb573c25405dafc6b1ceb7,studenti.polito.it,-68,24,61183775.0,7289936.0,10.0,AP-AULA2I-02,Student,1710322644.028632,0.53.26.162.43.0,6,44,14,5,-84.0,-93.0,3,1,0,34
44,1710322631.5452113,42bddc43e593d63506c66c254eef4d8479a4c0f197af01e4110ba90c35fae83d,fde7a7de76525ef428e9f8e4f2b94361a06b39af80a65606a1fdaf3525007e5c,studenti.polito.it,-57,38,46578920.0,10549188.0,10.0,AP-AULAR3B-02,Student,1710322644.028632,100.246.157.102.5.64,11,44,42,10,-90.0,-91.0,5,4,3,53
45,1710322631.5452113,7ed3a0b514173669cd331117c3fde535c320867163b102dc98ea89418915d34b,23773e97a4fc3e699594e750ce99a5b4adeca616c8516e249c72cff38d6a1ab5,studenti.polito.it,-56,40,6466767.0,15367039.0,10.0,AP-AULA27B-03,Student,1710322644.028632,176.170.119.75.248.0,11,112,53,3,-81.0,-96.0,4,4,2,28
46,1710322631.5452113,1ac4693f330572296764faeddb471a98afa8b5fba64b6cada8c3ea697a5b84d7,6111d7522909eff0f6b64eba3c6e036b0132614f6acbd9e98de10046563baccf,studenti.polito.it,-63,28,7544312.0,2141956.0,10.0,AP-DIATI0-01,Student,1710322644.028632,100.246.157.120.158.48,1,100,61,7,-87.0,-89.0,5,1,0,17
47,1710322631.5452113,e4ec9993e885cc4204dddbea3a6414bea752be87be191cfc34fdcf101fda0807,7aebfafe163d9f24609eed07676b6fd3fe5118a133c4fc790ff52471cb8fb8f6,studenti.polito.it,-56,35,1307199577.0,37082432.0,10.0,AP-AULA6-04,Student,1710322644.028632,244.207.226.198.190.16,1,132,0,25,,-96.0,5,4,0,47
48,1710322631.5452113,db21f55af49709756bf4367ecd5247f84de27f3d80728d1c24e00b1e0c561b6e,ffca214d1fb927b1ef97a4767cc7429fd3db3a8405a53a18ae14b8c023a63cf5,polito.it,-61,31,17444358.0,9511985.0,10.0,AP-LAIB01,Staff,1710322644.028632,244.78.5.234.163.176,11,112,30,2,-79.0,-93.0,6,3,2,29
49,1710322631.5452113,7ca4fd4daec559d84883c20749bd57fc24bddec96366eb41cf2aac8320fb7673,6ade3efa5386a7d2f4d2284a9b8ef9726aea8b974eb692398211de58ab559d06,polito.it,-63,28,26127.0,123100.0,10.0,AP-CIT-DET3-02,Staff,1710322644.028632,64.1.122.169.49.240,1,60,26,2,-59.0,-90.0,3,1,1,27
50,1710322631.5452113,9d4f92143dc629e7ba7e8bf5e4f8d3e152c0e4b68e6a9360d1e64635444ccddd,205556e75dcf0b23d73f4407c892c389e077a1ffb14842f3baab26151f21e759,studenti.polito.it,-56,38,27444494.0,1517901.0,10.0,AP-AULA2P-04,Student,1710322644.028632,24.128.144.202.109.32,11,132,23,1,-90.0,-94.0,5,4,0,19
51,1710322631.5452113,6a1126b62cb44ce5b99dec9c8fb5a2d995b1afca3b3c39677a51092888fce35b,087d14df7d68e5a3de077ad2843e3f83956e615e33af6c6d3b45015dfb692ce0,studenti.polito.it,-56,36,195411526.0,15725129.0,10.0,AP-AULA29-01,Student,1710322644.028632,244.207.226.201.93.16,1,100,70,2,-75.0,-94.0,5,4,3,21
52,1710322631.5452113,e0ea4f25cc936c8a91538b69401cb52d9b659805478649772bbb1fefb6ce7271,ff178e262d314cfb4f67718b9e9d8b3a3370bc2a64d8161e920e851f197e108b,polito.it,-67,26,238722.0,163285.0,10.0,AP-DELEN06,Staff,1710322644.028632,160.224.175.213.128.80,11,108,42,5,-96.0,-92.0,2,1,6,15
53,1710322631.5452113,9c16435a84b7760552604355282b2f9b3a03751619441e47a6328ce4452e11a0,81cb345b2c34e3089f1c4bb961c8a6698f3e49c80937d8eaec50f38d5529af24,studenti.polito.it,-64,29,22296272.0,1433219.0,10.0,AP-AULA12-01,Student,1710322644.028632,244.207.226.199.22.80,11,64,49,8,-90.0,-91.0,5,2,1,64
54,1710322631.5452113,7aaf77e0ac10c720cc14adb87fa0a25b2e3e834545905ce7c5f86a36e27630eb,c42f4b6a4a679c22bbf3e1ef81593495b9aea7508d1a2fdf5bfabd66d895a68c,studenti.polito.it,-54,39,225894807.0,10277580.0,10.0,AP-AULA4P-01,Student,1710322644.028632,24.128.144.204.254.16,6,52,50,11,-93.0,-93.0,5,4,4,26
55,1710322631.5452113,23cf6706c9e74217970844cf530b23b5e79120d71715be818bfd8e0b54b883df,9c132735c4b0fdaae8896af02be0e8d003432eeef62dfb1c81fb892e6aa8b849,studenti.polito.it,-54,39,152816541.0,11696800.0,10.0,AP-LAIB3B-01,Student,1710322644.028632,244.207.226.198.185.80,11,48,29,35,-89.0,-91.0,5,2,1,40
56,1710322631.5452113,7a7272f2aa0f09b22867a6f996c6e9edb593c745bac8b2b29ea4d94ffdf1abb5,59b4b83a58e5637fbb458d8bb1ed13452f55e4752da7731cba495b6d19f85a1b,studenti.polito.it,-61,34,23655117.0,2539622.0,10.0,AP-AULASTUDIOR1-01,Student,1710322644.028632,100.246.157.41.244.208,1,112,61,3,-57.0,-94.0,4,3,1,19
57,1710322631.5452113,5ccfe8fb39b517634409eb9cf87152d6dcde3efb17c24961cd5dee39be4dd6aa,741596d655e41a4d4f92f3c14f2eacfc2f3e6dd1a467eff9f56363fae2fda1b6,studenti.polito.it,-51,44,38617544.0,4151030.0,10.0,AP-AULA2-02,Student,1710322644.028632,0.53.26.158.35.48,11,132,0,2,,-94.0,5,4,0,45
58,1710322631.5452113,7f74de609962899ec6833e6e12c51dd9f36cbb97f853e7b4dd8e0b502bcdce43,33091683999725494f343ebbca8bc978065c8862e2213d8060cc8b9a8369fbca,polito.it,-51,39,992586790.0,12115373.0,10.0,AP-AULA4-04,Staff,1710322644.028632,0.53.26.158.40.80,1,112,54,9,-69.0,-91.0,5,4,7,61
59,1710322631.5452113,6e5d387d4e98e9a27862f0c322b51d36e4f60785fb0a362c14d59e6719965b9b,5cf2cf3fae26b9dea4e01f2948b664640a83b453a0b179426df65fe7234b1150,polito.it,-53,40,1002110405.0,17341547.0,10.0,AP-LISIN01,Staff,1710322644.028632,176.170.119.75.244.192,11,64,13,0,-94.0,-93.0,1,1,4,18
60,1710322631.5452113,a67fd0929b6fa26e06a1a9b1952f3f264985f15752396c6812bf9db35e0c4782,733e8930a6c5b84518d91aa358ae64ad2ce54326f5e625ea799d830461af70b8,studenti.polito.it,-63,32,17334083.0,1804318.0,10.0,AP-AULAR4B-03,Student,1710322644.028632,100.246.157.120.36.96,6,100,0,2,-97.0,-94.0,5,4,0,14
61,1710322631.5452113,162688c0127dc2b6575e42b080d380ba90af2be997b9556a76503f92dbae7109,f75614b2b3eaa69fe7bd79d90e4481deae4374652e379dd466150f65981585df,polito.it,-68,21,79122895.0,13778162.0,10.0,AP-AULA6-02,Staff,1710322644.028632,244.207.226.199.23.64,1,44,67,23,-66.0,-93.0,5,4,11,50
62,1710322631.5452113,63af564a47457ff1084968470dd51de097444b55af32697740b9ac1640558fbd,f5b3966fd9272ec1a007e9d3f6b333893d0a7c6aa4c75f8b9babe810a8846b9e,studenti.polito.it,-45,49,3536667015.0,43942891.0,6.0,AP-AULAR3B-04,Student,1710322644.028632,100.246.157.135.77.32,1,112,55,32,-76.0,-94.0,5,4,5,47
63,1710322631.5452113,8887fdb7e90e70e9ff2dc69cfff0fea8c7d9635e92cd3794f99a0ab1c6d0c1ff,da3a5b193b1b1943510a645470dd21add604ebd4c9881cb202aceb4e2db231e3,unito.it,-64,28,68716.0,39775.0,10.0,AP-VALE-CHEVA07,External,1710322644.028632,244.207.226.78.182.144,11,108,30,0,-95.0,-91.0,5,1,0,4
64,1710322631.5452113,5fe3d49754508a8b9c9f0ff4112929e9e47a055997e842b28c262fe6e943cc94,2286c4ac5d501d47f10af3e85b4db226c7274432fde4f67042683e97f5f9ad3d,studenti.polito.it,-85,8,1526881962.0,33503211.0,7.0,AP-AULA10I-01,Student,1710322644.028632,228.170.93.176.65.16,11,100,14,7,-96.0,-93.0,3,1,1,27
65,1710322631.5452113,9cedb75b989bcd3027af7c1970a2f3fd1c3189ddb7ab5b1ded64271959ec3171,adf50eb348a0e224850a12e2d40e0f491ce63fd5d7bc68e01539d8d00231595e,studenti.polito.it,-39,41,37244305.0,25730253.0,6.0,AP-AULAR4B-02,Student,1710322644.028632,100.246.157.142.171.192,11,48,58,2,-91.0,-93.0,5,4,2,25
66,1710322631.5452113,444c3ddba906ab236494fc729614eee53f3e89ea14a21b2b21290e48a1efd659,905e3dfcefed8528b002e277cb481a3799e6277397ac8ad2b0937305788d950a,studenti.polito.it,-65,26,33180062.0,11610376.0,10.0,AP-AULA7I-01,Student,1710322644.028632,0.53.26.125.3.160,1,64,29,0,-84.0,-89.0,2,1,1,26
67,1710322631.5452113,b4d3f02239725216c38ef2edb9aa87212c14134bfba0ec35b7815f67b2cc0515,9d23aa2ed7e19d12fc643fffe69ff597089dd764f8a5fcf2fdaf987934543b67,studenti.polito.it,-60,23,160716540.0,31538299.0,10.0,AP-LAIB3-02,Student,1710322644.028632,24.128.144.210.245.160,1,36,40,10,-81.0,-88.0,5,3,2,39
68,1710322631.5452113,4d8253f49f000fddd50fbc8e9974b6b2ad539926dd3346d06728e1697df957d0,d914ff3a06eba4a568bdcc36aa791d5f0ad00055a3be6d0791f1f454cc972eba,studenti.polito.it,-46,42,801234184.0,39331119.0,10.0,AP-VALE-BCA-01,Student,1710322644.028632,64.1.122.181.201.48,1,52,23,5,-87.0,-83.0,5,1,0,11
69,1710322631.5452113,e539eb010ae1f4334455bb8b478d0de1204a6f768e90674ae87f532be7de6c76,b4c8201d1cd35fc8685754aa5c2a5225000891a8893420a5506e46d5c2f5cac4,studenti.polito.it,-39,53,152643712.0,5687029.0,10.0,AP-MVI-AULAMAGNA-01,Student,1710322644.028632,100.246.157.123.102.144,1,108,38,2,-70.0,-91.0,5,5,1,12
70,1710322631.5452113,77f301c5ec30dce28b86cc837e169ba2e04e89648c22464ef78adb9ce0bf88c6,c236b859d9435de95c7afa33e49b97540c4e1ad93490e998dfb089954e0ff82d,studenti.polito.it,-42,37,7295953.0,1664956.0,6.0,AP-AULA2M-03,Student,1710322644.028632,132.184.2.250.202.80,6,52,56,2,-88.0,-92.0,5,4,2,19
71,1710322631.5452113,7877fe537479abab635b2913527e9f098e63e27542f6189bd7b5b98858b75c6c,7ec6389ec1f9e9b90a0cd445b1445f91580129e66d11084e9bba3cfc7c28d7aa,polito.it,-64,28,5627069.0,3349884.0,10.0,AP-DISEG03,Staff,1710322644.028632,244.207.226.199.14.160,1,36,61,3,-92.0,-87.0,4,1,0,7
72,1710322631.5452113,bae765c231c01451e4783daf3a14cbde4c9211c72ebf1ca31e13387f35223176,cad4621762b6d40dc1915e21f6dbc1ab764d0784ddb390864ef0e892e2d5b8e6,studenti.polito.it,-55,36,14805605.0,4078956.0,10.0,AP-AULA8I-02,Student,1710322644.028632,0.53.26.158.47.48,1,36,17,12,-77.0,-89.0,2,1,0,34
73,1710322631.5452113,668a917d961500ef5de973619037503ed13a200fba7076e05045f0ea1f001a90,6adb8e2b60f2d550746484d3cbf4a0e06043b2393a6747c8e20c4fd67eae870f,studenti.polito.it,-55,38,354836693.0,11956720.0,10.0,AP-GESD2-04,Student,1710322644.028632,100.246.157.106.160.48,1,64,45,6,-76.0,-92.0,3,1,1,17
